Dia,Hora,BTC-USD,USD/EUR,Sentimentos_PreProcessados
1,0,,,
1,1,,,
1,2,,,
1,3,,,
1,4,,,
1,5,,,
1,6,,,
1,7,,,
1,8,-0.009688838851371728,0.0006642753984051897,-0.5519618295445778
1,9,-0.00033982697734546985,0.0015505525824015542,0.048973524879764696
1,10,0.01775537455626508,-0.00022130764519934232,-0.3128032800877556
1,11,0.01231136873163674,0.0012174916373728362,0.009421720448566928
1,12,0.010963168947332624,0.0017708549456516565,0.490888159623202
1,13,0.016566913856538523,0.0021036507120189007,0.2842185094109808
1,14,0.02559501078733617,0.0033226503992433987,-0.17574753669486565
1,15,0.033382724997962576,0.0009952782943118965,-0.15351756566812014
1,16,0.02264366685550878,0.0018807213434473002,-0.5163497176224712
1,17,0.02965154075517451,0.0013270157549256645,-0.12532364920506567
1,18,0.025190304400660724,0.0024352528549231867,0.215532033323673
1,19,0.02764587270141483,0.00044212597361603656,0.3376567509841486
1,20,0.02062681459997484,-0.00022094087490476255,-0.07526265030902868
1,21,0.018996362418799873,0.0,0.3050525946578573
1,22,0.0067953336353556715,-0.0008831146272521018,-0.26008006634980385
2,0,0.009581006629506561,-0.00011049115491323924,2.0600126657391757
2,1,0.012573931962293061,-0.0005521459350205093,1.901721194073331
2,2,0.0017408294256262558,-0.00044175237261689926,0.3096816329300205
2,3,-0.019129554545004868,-0.0038648570005213045,1.135401686371274
2,4,-0.020498956243081623,-0.0033149074843675796,1.5652505581045761
2,5,-0.01610711914181928,-0.0028261407459772014,0.39546180578413614
2,6,-0.02222022364556253,-0.002418464428194156,0.2712645317346485
2,7,-0.022949906233945216,-0.0020992017284360287,1.7840660465818092
2,8,-0.03718963048010293,-0.0018687895951374767,-0.15182072098791188
2,9,-0.03019889363309436,-0.0016775567085992593,0.42190715755774066
2,10,-0.023665531036642373,-0.0021760547616280768,0.2411056314540232
2,11,-0.0025745508351791013,0.0009114355837764876,-0.12528311918475854
2,12,-0.0007407171371758281,0.00033261639252635256,-0.4226210519717729
2,13,-0.006820668127557328,0.00040940941168110534,0.24888145120843008
2,14,0.008334840740114702,0.0002975395414650528,0.15558360029770557
2,15,-0.00026200575103407786,0.0010076408473340681,0.25339702842277245
2,16,0.0014247514401992678,-0.0007289737180962153,-0.039387733144793824
2,17,-0.004836784340143119,-0.001031044379002255,-0.07860342514650631
2,18,-0.014709306370552677,-0.0015285084541503124,0.23193669330536415
2,19,-0.008834468584561828,-0.0009490160956858729,0.23520187049572594
2,20,-0.008229424521506434,-0.0005908985267589761,-0.09818322283544478
2,21,-0.0009622401638997857,-0.0007334328229546827,-0.12833404905048196
2,22,-0.011763815001342715,-0.0012508021401408387,-0.260735721019667
3,0,-0.026807407629239943,-0.004103613931531247,-0.1399851746610249
3,1,-0.03264658866670467,-0.00238157781667947,-0.2782830090941637
3,2,-0.0292809853293845,-0.0028250217875728234,-0.49288630432654024
3,3,-0.0309962446260873,-0.0011644305257876297,-0.59301569551838
3,4,-0.03406955155518898,-0.0012918231362490928,-0.5579410968678493
3,5,-0.03558124483566738,-0.0015157460570868198,-0.4822268944028085
3,6,-0.03699570234940863,-0.0018291731057203942,-0.3700361052000155
3,7,-0.038067324389162605,-0.0012748541972443794,-0.5050808337415846
3,8,-0.01368604199605128,0.0008885090596877365,-0.5591189705760882
3,9,-0.01427534793342744,0.001998668260447811,-0.2841220223249421
3,10,-0.010156752771054989,0.0018886613568800392,0.33053084901423335
3,11,0.0006497666108578048,0.0009992563150684752,0.16265539868968149
3,12,0.0026794937900367355,0.001886984195539787,-0.33501423010846054
3,13,0.010256082620242912,0.0015548577554718168,0.25065559322400466
3,14,0.0010485088059712933,0.0022212726492192303,-0.4258803339584797
3,15,-0.01895368079858395,0.002996971006961946,-0.0538198962176063
3,16,-0.02187224762550688,0.0034398335355760867,-0.06750052947980645
3,17,-0.018308745167410767,0.002327117470818374,-0.3905414089174144
3,18,-0.02525028356807779,0.0019960087755912514,-0.5156299785164691
3,19,-0.02729389673592475,0.0026619132800018708,-0.22856094242337444
3,20,-0.0354392106752659,0.0011078962287480731,-0.2904699993862052
3,21,-0.04073406667913071,0.0017742593983898214,-0.36587190073712206
3,22,-0.02204074375948939,0.0011081417406881844,-0.21567353837034042
4,0,-0.022307743391973056,0.004758741025332025,0.36074935693138976
4,1,-0.021861210377205897,0.00022120224872224092,0.17264392817677154
4,2,-0.023005678816230946,0.0021006271370687113,1.1881744675715673
4,3,-0.018697959689906396,0.0033200764227083734,0.4993389301740927
4,4,-0.019836261028240876,0.002101789042674662,0.40250525069912624
4,5,-0.014743450584843831,0.0032093896183431614,1.6050473037268889
4,6,-0.015873095461606535,0.004538437771108184,0.5730482625087778
4,7,-0.02582847540195754,0.004870505709846373,0.865597838759216
4,8,-0.002121618441924822,-0.00022025948734105683,0.31462415192441817
4,9,0.0009139968379225927,0.0032061960889337993,-0.23845156772621956
4,10,0.006063703617695371,0.00253747171755081,0.18603557578431595
4,11,0.00748537705471386,0.004742993923034788,0.17134578879008888
4,12,0.0023909843211125104,0.00905176043920175,-0.13081788584926357
4,13,-0.0013936686867295212,0.01114176200670336,-0.258771320754717
4,14,-0.011563941388405108,0.01002750417659426,-0.18457071035409356
4,15,-0.01509638141027303,0.008592182047997943,0.16440977459811235
4,16,-0.01835744432002695,0.009254184161344714,0.05048428376345604
4,17,-0.017301036761849242,0.008595969717109853,0.49068028308854084
4,18,-0.024031248773402125,0.006272688727710252,-0.517043813663441
4,19,-0.04419707964033437,0.005928205095991235,-0.4621994274101434
4,20,-0.04620471059360909,0.00021883075130246787,-0.1772024177811622
4,21,-0.04537431998927599,-0.002509234623289003,-0.10746868025349043
4,22,-0.047506629099462905,-0.0005454546873339128,0.03892231482268915
5,0,-0.04671306959366184,0.0005461155133585915,1.673896468254262
5,1,-0.043749358297538454,0.0,-0.17757422361496122
5,2,-0.04630266325120258,0.0009834245421604937,0.16588851740418598
5,3,-0.03990403060147596,0.0018591904119433789,0.7973172251980154
5,4,-0.02657632757427486,-0.00021824029629158304,1.7354415628296982
5,5,-0.01502088419775538,0.0019687199161322333,0.023953308113235927
5,6,-0.011424648792661918,0.0019687199161322333,0.01467521504027025
5,7,0.0016995588102066694,0.0,0.34805875160513033
5,8,0.006338055271933651,0.0,-0.6157845487716423
5,9,0.0012857327434674382,0.0,0.029955267730657376
5,10,0.004360783942594537,0.0,-0.24132457935009277
5,11,0.00246986080002487,0.0,-0.5170552908337328
5,12,0.00682246382344931,0.0,-0.4323692748259981
5,13,0.002026042850224785,0.0,0.4480423005440093
5,14,0.004253216382821723,0.0,0.2881890259532922
5,15,0.0037060933140351526,0.0,-0.3656266959138674
5,16,0.007076892014913572,0.0,-0.19589073668434387
5,17,0.010568241938328171,0.0,-0.37105281879808527
5,18,0.0073712033267088195,0.0,-0.1939129789680626
5,19,0.007137320112217793,0.0,0.45202760295645894
5,20,0.010194137988948748,0.0,-0.47970458401058735
5,21,0.010043907206149782,0.0,-0.2762170786990258
5,22,0.007997001972118944,0.0,-0.2166818529340916
6,0,0.009890580340344624,0.0,1.5488699314421086
6,1,0.0018047549075015379,0.0,0.16067116198839582
6,2,0.0014694123676910475,0.0,0.7882435955443519
6,3,-0.0009051583323564927,0.0,0.641038502068445
6,4,0.0014946239976962872,0.0,0.2520988130850139
6,5,-0.0003382425926452548,0.0,0.7923470215181339
6,6,0.0011251188629644027,0.0,0.28623172782544937
6,7,-0.0014178517309854088,0.0,0.10594716012407757
6,8,-0.009131930646993025,0.0,-0.47208165909346955
6,9,-0.016169588773787824,0.0,0.5699308257674016
6,10,-0.030404180944288428,0.0,-0.07308631860502246
6,11,-0.02577332470364535,0.0,-0.15688171409823937
6,12,-0.02425866043501279,0.0,-0.1536164309660515
6,13,-0.015493965702612633,0.0,0.46399759983998945
6,14,-0.01592845954485278,0.0,0.41393442622950816
6,15,-0.01392811349326506,0.0,0.3185236229991777
6,16,-5.8769740158060024e-05,0.0,0.32520773406483006
6,17,0.004681095584808892,0.0,-0.1338578805015983
6,18,0.014409105569593628,0.0,-0.1914034192644779
6,19,0.009125179715791853,0.0,-0.21616578863346114
6,20,0.008090100686986679,0.0,0.051966430679809106
6,21,0.002306704700544504,0.0,-0.3268275545753515
6,22,0.004140517831139112,0.0,-0.5176432233780861
7,0,-0.013614823942915355,0.004147991282536179,0.9034564120431925
7,1,-0.021139024504437387,0.006440307391053723,0.18519164639771857
7,2,-0.031107326167975402,0.006440307391053723,-0.5186169306762051
7,3,-0.02415292133860436,0.0038205268475290932,0.427570159186905
7,4,-0.020330407583659338,0.0028380684790398902,0.945225881184842
7,5,-0.01934021427676813,0.0033838859130304044,0.22235646713864776
7,6,-0.021191750825532374,0.0036021738485458865,0.7749992751732335
7,7,-0.026523362298364384,0.00371135034803749,0.8633380849390486
7,8,-0.005882990615660999,0.0003261117264088398,-0.4179948297178825
7,9,-0.005049568590032694,-0.0010845847453612167,-0.36804085191181957
7,10,0.010317918892945643,0.0009761715238094659,0.48563442077701513
7,11,0.011156938156555496,0.0010874153051452229,-0.02376287237696284
7,12,0.019331588004682487,-0.0007619429233121089,-0.4089563633587453
7,13,0.024149764909665583,-0.001958225262629676,-0.08594257119590232
7,14,0.020717994070838852,-0.0016314454249901633,-0.005885731864350485
7,15,0.027936419717979222,-0.00043502639912107455,-0.11144159175894108
7,16,0.01986372507080314,0.0005433855360863493,-0.37112895794651646
7,17,0.01592704744360729,-0.0018458024610180646,0.13046009961658345
7,18,-0.003985531262325925,-0.004334172732564423,0.3431220774684227
7,19,-0.026205560260598282,0.0004345065961026684,-0.5899785741268885
7,20,-0.027819403797761155,0.0015250478460386852,-0.45193588745243773
7,21,-0.028453978990242157,0.004033156659120074,-0.4542892742320753
7,22,-0.020809070217869596,0.003486212522014087,-0.5842669244482661
8,0,-0.019894118678166373,0.0018496182118490356,0.34471881424743755
8,1,-0.01207327674959413,-0.001412009219006971,0.3211213231261927
8,2,-0.0032085642256516334,0.0,0.12086836620678176
8,3,0.01662088153318808,0.0010882436731767253,-0.5456759328766232
8,4,0.03190599641306835,-0.001628675878615038,1.7232568607317176
8,5,0.021388032718712813,0.0008701474466208392,1.0999838388191563
8,6,0.008539516640035716,-0.0006514384384529448,0.6643242891534908
8,7,0.009797665258123756,-0.0009771253025367965,0.7041801702105235
8,8,0.013363960415768483,-0.003583787639674041,-0.2080026272505492
8,9,0.014055222007753443,-0.001305156339992286,0.41361080948253814
8,10,0.007983446678189843,-0.002175605147927362,0.1964918854524953
8,11,0.008385603822774312,-0.0021741213725253727,0.6988603099020334
8,12,0.0056163889873088735,-0.0030451199709593535,-0.4227587685203599
8,13,0.01293329546069577,-0.004998900792401062,-0.3716715407110974
8,14,0.013949202659751858,-0.004019509400342347,0.04904591479516229
8,15,0.0018538881116485495,-0.00108670629859553,0.12334808573140332
8,16,-0.009609210723279138,0.0016348887839066073,-0.14672195410909972
8,17,0.002281931772757817,-0.004900927241048958,-0.5908118177397644
8,18,-0.006054920552339915,-0.0018532476831966127,-0.20521638422085142
8,19,-0.005920558188851621,-0.0013073540467097855,-0.33572268235059854
8,20,-0.0068125428511334185,-0.00043635515291151616,-0.21189371535436408
8,21,-0.01008038617342144,0.0019659247094907517,0.5344479147528938
8,22,-0.0046994989222612915,0.00021812126788356423,-0.5156435804572974
9,0,0.009011368151710775,-0.0036988987600975465,0.338100038881453
9,1,0.019851302635255363,-0.0032644405705389845,0.15732323851060515
9,2,0.009779588215854895,0.002188939355649122,1.3471993386569912
9,3,0.06406397031381283,0.0010921659277172147,0.05750301101809585
9,4,0.07268561334747026,-0.0009818153492719972,0.13708626831602122
9,5,0.07557741194272527,-0.0004365456418520264,0.5757584358962713
9,6,0.08052263971590667,-0.002180046049038542,-0.012548557896977397
9,7,0.08135563096600129,-0.001417641557944438,0.6487371211538329
9,8,0.0835955002095865,-0.0029482106044723677,-0.6276845775647488
9,9,0.07391696947127202,-0.004912698066688259,-0.19134236405401495
9,10,0.069652458742131,-0.004477475830242161,-0.7442235869892213
9,11,0.021698882515840623,-0.005891339807865714,-0.04224886723542165
9,12,0.008494618311972513,-0.006224058018139633,0.3200533295482195
9,13,0.00988061951921182,-0.008952931397975261,-0.20055625006754985
9,14,0.012596146948255837,-0.009831770876470913,-0.03396441214015544
9,15,0.015585984145576104,-0.011685100798371817,0.03130899603334525
9,16,0.0003216839804709437,-0.011061227697705789,1.0533051543970884
9,17,0.005107647959643247,-0.011080578942577635,0.051113554647956194
9,18,-0.003221427631615481,-0.008995162189888828,1.1464088661942875
9,19,0.0015137639010522896,-0.00965756176050625,-0.34915694665678154
9,20,-0.002764153828626048,-0.007471702037809558,-0.2452121551926083
9,21,0.001667916934859237,-0.005618609467045621,-0.12441416107866465
9,22,-0.0051527305614406105,-0.003309820055660162,-0.17397276990394506
10,0,-0.012783031309772763,-0.0008839270307400282,0.5039881527797774
10,1,-0.027853721933864706,0.001882595879318938,-0.19191647381734034
10,2,-0.03296442963109292,0.0035500271341970535,-0.07352733612852336
10,3,-0.027813129871357645,0.0006641358774763795,0.23805493061279037
10,4,-0.06073699727038051,0.0022162834813761467,-0.05530931032538222
10,5,-0.06129148183303401,0.0007749329769415336,0.5237094624159231
10,6,-0.060638539168739625,0.0017726867952860825,0.5535317247910405
10,7,-0.06241774187895632,0.00011071130562334552,0.280174069399832
10,8,-0.06265524969902281,0.0023224848531231412,-0.2981521394264959
10,9,-0.04409453030147015,0.000663247453757565,-0.10433316683316696
10,10,-0.043477974232471905,0.0011054467152544767,0.06398480136931073
10,11,-0.04236345178907508,0.001769941495798344,-0.29015113350125943
10,12,-0.008657366396433441,-0.003980541099986468,0.31614952065997315
10,13,-0.00831533943729279,-0.0007743329208260707,-0.3550098671359261
10,14,-0.0018642690599842693,0.0042025822218769715,-0.387510145935828
10,15,-0.0018527097719603924,0.004205838220397107,-0.29138627408958273
10,16,-0.0020240767832526707,0.0020964550856348296,0.014937413290517787
10,17,-0.0017962722795554775,0.0047498046866512045,0.3044126873475079
10,18,0.002845927644454793,0.004637788909916285,0.010839811671958799
10,19,0.0069557929479153735,0.004637788909916285,0.21977827006037498
10,20,0.008708309662332603,0.01110123287921394,-0.01570635510966778
10,21,0.011039496472681654,0.0071958439204220515,0.3942617816225844
10,22,0.004184510368619554,0.0019823796064937227,0.32902416201041773
11,0,0.0020048517232422736,0.0017635039043573109,0.9101894202001686
11,1,-0.010281424595501298,0.0017616906349702255,-0.21136013700050293
11,2,-0.019002960909767608,-0.0003298044972934733,0.0991068024811439
11,3,-0.012566986977020522,-0.0015387930393462312,-0.0013873150246633825
11,4,-0.020452832299030943,-0.001209061032916403,0.22073210263400678
11,5,-0.021991299144406007,-0.0019762853609732733,0.3896996143230378
11,6,-0.01182573499562789,-0.0013189935397291963,0.19400186397442432
11,7,-0.006873174590045772,0.00032973200642993916,0.16580791677858908
11,8,-0.006713734309198194,0.0017603338542042657,-0.25672291833115735
11,9,0.007788324239274891,0.0018685250457761704,0.44506331825639855
11,10,0.016513333723731538,0.0014296461681451156,-0.042833896283234085
11,11,0.028890489404819863,-0.0008806842172295326,-0.01840641804930343
11,12,0.03279146535152577,0.0014306557967174172,-0.40297547108788534
11,13,0.013568827530649363,0.0,-0.26430234023223287
11,14,0.010426791339525732,0.001430813280014931,-0.06919285369987405
11,15,-0.0014737758464337114,0.0018679746287626475,-0.30226639576045744
11,16,-0.006824560773226018,0.004173568989349619,-0.4895655137608065
11,17,-0.004874070990902979,0.004936951820351476,-0.2645829051593144
11,18,-0.008370022860339943,0.006698878658990992,-0.2356780005418586
11,19,-0.02598522040711282,0.00991626650579458,0.32349003557357614
11,20,-0.035296533378811334,0.006813138199522228,-0.3903756122873745
11,21,-0.010578927651273218,0.007810831508419103,-0.4826574485537357
11,22,-0.007635170672292468,0.0069238075255400044,-0.28858894475719554
12,0,0.00021006531503009462,0.004825570457225092,0.6708445285020239
12,1,0.010820154294382656,0.002078046162013125,1.0624121216012328
12,2,0.007370745015537139,0.00021831177003028834,0.4546762326250491
12,3,0.009709273492864323,-0.00054546019636037,0.49585491539242055
12,4,0.007307926487713168,-0.0004364027666543535,-0.31122029543994867
12,5,0.018751227443861707,0.0,1.3102480637557528
12,6,0.00650116112265442,0.0001091114360236567,1.5783219646481808
12,7,0.0030163023771010433,0.0,0.19006180260735595
12,8,0.00018325672669528004,0.0,-0.18371863208959682
12,9,-0.000623210711409139,0.0,-0.3725325388894597
12,10,0.0020471870067553244,0.0,-0.45494113719537166
12,11,-0.00016981122086578981,0.0,0.0016232323651206304
12,12,0.0026989941075792334,0.0,0.3024299954309373
12,13,-0.001960772580897663,0.0,-0.026313445405370395
12,14,-0.004825202982482346,0.0,-0.17668086889239532
12,15,-0.00026475063506192775,0.0,-0.6308744430895752
12,16,-0.0005269038482852428,0.0,-0.41805061833016
12,17,-0.0012276488708782285,0.0,0.19565195820640802
12,18,-0.0032503206046042843,0.0,0.617007384466042
12,19,-0.0015391505818970197,0.0,-0.45896742827062864
12,20,-0.001063636622743891,0.0,-0.3991544748042799
12,21,0.00043187570453340207,0.0,-0.36823918331704686
12,22,0.00527156386014993,0.0,-0.44154437112183587
13,0,-0.004751489554265076,0.0,7.436673473096784
13,1,-0.001952679929824952,0.0,0.5887551770438684
13,2,0.000909684661292598,0.0,0.3457829525556231
13,3,0.0023228756130837525,0.0,0.13015590550618383
13,4,0.0028737210715497064,0.0,0.4789994971248661
13,5,0.00020092242748215305,0.0,0.6779705447786093
13,6,0.001027684146885921,0.0,0.7105490064437994
13,7,-0.0004895243877276467,0.0,0.7130731922398588
13,8,0.003989167899564272,0.0,-0.7008520473720091
13,9,-0.0007505289888067868,0.0,-0.20444869439627977
13,10,-0.0038978419389473773,0.0,-0.4444934341768132
13,11,-0.010087098631159086,0.0,-0.5743013156355428
13,12,-0.016231304621464937,0.0,-0.1183309926823859
13,13,-0.01086728088968214,0.0,-0.43730738094899946
13,14,-0.007577239147006809,0.0,0.14880599656767313
13,15,-0.0031553034695055437,0.0,-0.019316646290457484
13,16,-0.0026435798888382323,0.0,0.15397649052207973
13,17,-0.0009876999303500833,0.0,-0.01162581919382355
13,18,0.00011248669416641377,0.0,0.30577017006349627
13,19,0.0033320368026708014,0.0,0.5966933309565721
13,20,0.004138924664573107,0.0,0.1773878488610927
13,21,0.0004714208068505865,0.0,0.06968746647820856
13,22,-0.02649559931551615,0.0,0.05681384272191958
14,0,-0.02966230451493279,-0.0016372086003221265,0.9916714783125993
14,1,-0.0226004059027608,-0.0005456928291941443,0.14868679453060474
14,2,-0.02224391650637436,0.00010916458838661214,0.25322574947898535
14,3,-0.02145379760641619,0.00054575788556388,0.6965671730610647
14,4,-0.010393543720399245,-0.0004365932971772679,0.2983802692418618
14,5,-0.004406688348960408,-0.00010909953201709843,0.09713756764454584
14,6,-0.0031489174273459097,-0.0006548574175809785,0.009721394736997402
14,7,0.03356415857229167,-0.001964637309112449,-0.08039845839830628
14,8,0.032889885494725046,-0.0025144468122526575,-0.7244201879996486
14,9,0.029330067144144767,-0.006006354140107861,-0.4869252327190339
14,10,0.02642042552772561,-0.004583631665541543,0.42143642315575014
14,11,0.020501887348623127,-0.0032726311363948657,-0.04978315390185184
14,12,0.008108044506098366,-0.0036033540532915964,-1.1760975644709406
14,13,0.009145673697952938,-0.0027289570430164556,-0.10924377928635409
14,14,0.009514610481035746,-0.004259492687396782,0.25853094274146904
14,15,-0.0038875299271357022,-0.004374462146943259,-0.4020796211601625
14,16,-0.005054745329980848,-0.0014248541175677643,0.35586601528566986
14,17,-0.011612659606318965,0.0007690583919892635,0.0767702435895039
14,18,-0.010055331750713381,0.00010958994344645312,-0.4290206165124725
14,19,-0.0038264382491377535,-0.0007661124658837615,-0.6002620886408041
14,20,-0.0016673478533764108,0.0014246326231071027,-6.690999348958333
14,21,-0.003086239793794965,-0.00032842575826119713,-0.5419655445010728
14,22,0.01005642321770095,0.002742127440573894,-0.008165292632204446
15,0,0.015437565548688026,0.0028559032136818985,1.591425244688332
15,1,-0.0002096792018727589,0.0017561487613177995,0.6495327102803738
15,2,0.006606586869626563,0.00021953406952834875,0.14976602673484396
15,3,0.0022972162414127695,-0.001863608991428345,-0.8157179286189139
15,4,-0.00025763963433900194,-0.0029572521749168246,0.7579829161307345
15,5,0.0004477942730509721,-0.0037207570011649205,-0.3070455162946333
15,6,0.0012705865269424521,-0.0026278124168103156,0.687083432752724
15,7,-0.02469317105037183,-0.006125612712858275,-0.015257529309900875
15,8,-0.028837570638770904,-0.004819293468858565,-0.3098830898446536
15,9,-0.00812473816006154,-0.004601711078450865,-0.3549664154506744
15,10,-0.008707373177284872,-0.0021951205311153688,-0.08185133945415679
15,11,-0.0034966830600432486,-0.00043932649696509785,5.606272715035671
15,12,0.0010871186361136598,-0.0008788460153349442,0.006952600002251064
15,13,-0.0018307726559753101,-0.0013180588133659965,0.3308260591427803
15,14,0.007015614425215144,-0.0007684673956896981,0.33104371643951214
15,15,0.015187560233096642,0.0027514832609081274,0.09282098809438932
15,16,0.020340227507335218,0.004622541734732755,-0.36001740475730026
15,17,0.019162113811023396,0.005833775802955188,0.27863925886232943
15,18,0.016729232920220882,0.005169953882618872,0.27750472589792063
15,19,0.026391467762854504,0.0029667408564730824,-0.22803700232283308
15,20,0.01579333235017133,0.003518410724562937,-0.24003621838343792
15,21,0.02354011112168597,0.004179470815391273,-0.4089361999054124
15,22,0.01114658153764303,0.0016480009786110639,-0.1834970266029602
16,0,0.004673650653251427,0.0015366628764192924,1.1389088220584078
16,1,0.007033325274719893,-0.0013146585175641823,1.0196665004708878
16,2,0.03875570741644285,-0.002845277091804599,0.18888956095706355
16,3,-0.003450365842510905,-0.002845277091804599,0.3157824757346097
16,4,-0.013159615046851036,-0.001424229718700376,1.0860678238101271
16,5,-0.004307411848091136,-0.0025200219558250136,0.4962613935563587
16,6,-0.002150672712596724,-0.0027382230555994536,1.4341715200167902
16,7,0.0014596859430009435,0.0007677930682616907,0.15852235510499768
16,8,0.02841934070622454,-0.0032876941396715598,-0.5319696630812711
16,9,0.025859539398393805,-0.0017551201083295664,-0.4067057829023981
16,10,-0.01211375393062275,-0.0024144067934644964,-0.14984119370007776
16,11,0.034557914612520335,-0.0037313083801895353,-0.4659523561165151
16,12,0.03195910619933584,-0.002084429736225135,-0.19308496639404005
16,13,0.0323819380844812,-0.0016475735167074124,-0.4068559182349337
