Dia,Hora,BTC-USD,USD/EUR,Sentimentos_PreProcessados
1,1,,,
1,3,-0.006129178826012827,0.0003323277251831014,-0.07151145512229362
1,5,0.001551947759520944,-0.0001660485749807039,0.04814009975934075
1,7,0.0038167693252851853,0.0006092055500145355,0.08856869562668163
1,9,0.000666604628726919,9.784583293592775e-08,0.06679017410590049
1,11,9.892515748688435e-05,0.00016656267562153992,-0.13698343275637387
1,13,0.0036521511737946932,0.000276345206161821,0.22818814380127306
1,15,0.012084828241051615,5.559317910353023e-05,-0.15138164020357298
1,17,-0.0011181780375647543,0.00016572821107219138,0.26215795757251315
1,19,-0.0008776732994550951,-0.00027606686808018255,0.06633458415980009
1,21,-0.0005746950933547268,5.526999257504661e-05,0.17131645422227415
2,0,0.007427371217406498,0.0,0.9079322412780003
2,2,-0.005028844989350634,0.0,-0.27722251171254453
2,4,-0.011972662937799528,-0.001712706013247134,0.5214537959664743
2,6,-0.0014578624968591969,0.0005049001232513284,-0.13098137233166618
2,8,-0.00034275454507604053,0.00027546676472700593,0.060997290383430824
2,10,0.0019346990639537154,-0.000153872393668264,-0.13434489478103456
2,12,-0.00049898020452388,-0.000459836206029296,0.0451221956622867
2,14,0.0031037452272237864,0.00048735118346132644,0.16743166302599688
2,16,-0.0037576010912740987,-0.00023710810623644996,-0.009504139681321133
2,18,-0.006167347658954048,-0.0005539112903882315,-0.02766586137359911
2,20,0.0027828512617453782,9.3919897265482e-06,-0.06147132145502593
2,22,0.0012758918252118168,0.00015700070578539282,0.06532217984642608
3,1,-0.01430258908776677,-0.00080350637090848,0.02713879349535886
3,3,-0.005311479832449173,5.567970711639614e-05,-0.2665871828204421
3,5,0.00040670722904018186,-0.0001664700579500078,0.04434154887644787
3,7,-1.551811149236304e-05,0.00027766735589773717,0.10149506146530124
3,9,-0.002238553855840819,0.0008322849477632177,0.15244905127756847
3,11,0.002180971430249312,-0.00044334363130515975,-0.03404111958405215
3,13,0.005199003342732045,0.00011139081326810851,0.04639575464744056
3,15,-0.01456245457973221,0.0009975619951604342,-0.07250921215260425
3,17,-0.00191306786718215,0.0004979389761085029,-0.03885155593816553
3,19,-0.0024158299127282623,-0.0002761884656368174,0.04889835431170769
3,21,-0.0017657424801810762,-0.0003318965095745474,-0.054369825185789755
4,0,-0.005040717967101149,0.002490575518668825,0.4384013859763679
4,2,-0.0022697955467165243,-0.0008221218527627028,0.17357215110205482
4,4,-0.0007987384428367328,-0.0002757441246933334,-0.14085232657345093
4,6,0.0002443634992032595,0.0008827493023570998,0.03342846198078042
4,8,0.0017693644236794759,0.00011019648939020188,0.21765358914474775
4,10,0.0018145617135728598,0.000551072436280553,0.3073812536295445
4,12,-0.0026141655093285254,0.002967026209432011,-0.2804297862005721
4,14,-0.006738364815019993,0.0013674639752485618,-0.03257066293751715
4,16,-0.00167890842898627,-0.00027242944464400676,0.36290561450409
4,18,-0.001081525271623529,-0.0009282995221544521,-0.23896199334995216
4,20,-0.014009682077855856,-5.2389486847603806e-05,-0.03649965777601594
4,22,-0.007410788655082434,0.0009843599580661166,0.07979042744901116
5,1,0.0002909165058497254,0.0,1.0463085895005921
5,3,0.000922664437927212,0.0,0.1189944779126893
5,5,-0.0013184023163458902,0.0,-0.217640919069643
5,7,0.0009685912255801288,0.0,0.2205782272638026
5,9,8.153875106520214e-05,0.0,0.0584162561025664
5,11,0.0015127955752810562,0.0,-0.22566618836460267
5,13,-0.0015457782342099824,0.0,0.22648843322960288
5,15,0.001807925203907934,0.0,-0.14948113531037088
5,17,0.003494300834769426,0.0,0.08351327893068539
5,19,-0.00018856441474918162,0.0,0.15751347419786776
5,21,-0.0001033655732563532,0.0,0.02731964780990509
6,0,0.0017316695586444553,0.0,0.5541377952167144
6,2,-0.0006978604975053093,0.0,-0.055218613547170836
6,4,-0.00017109705548551402,0.0,-0.026291402912165418
6,6,-0.00029057661238973687,0.0,-0.09463926440178289
6,8,-0.003412041451491321,0.0,-0.02684995971630222
6,10,-0.011483442965760093,0.0,0.2823929574871364
6,12,0.002988546348184573,0.0,-0.07315489288227156
6,14,0.003982763768186293,0.0,0.13195268797711035
6,16,0.004599052941218984,0.0,-0.05963736575501333
6,18,-0.00435890539377648,0.0,-0.05592187912046531
6,20,-0.00013463710346545144,0.0,0.06181967419121376
6,22,0.002000283332599384,0.0,-0.23359301082209166
7,1,-0.00809288253687851,0.0032154190810489425,1.1969335144572588
7,3,-0.00584847369029029,-0.0013015081591454813,0.28739511712031507
7,5,0.0023235414899435147,-0.00021722319753192387,0.014946127516612118
7,7,-0.0016714997000483178,0.00016316820173711832,-0.04530188934842211
7,9,0.00274434206581442,0.0008153354705234817,-0.09441903937686974
7,11,0.002173003112818761,-0.0002145882751578565,0.252462479181378
7,13,0.008740210801011505,-0.0017389169424402717,-0.037653603895193566
7,15,0.00016758074199746398,0.0009261665543631725,-0.041670432534180235
7,17,-0.003129886451546937,0.00011014370190121081,-0.023440272110299254
7,19,-0.018830236817923063,0.0009251050718248055,-0.11955367997784117
7,21,0.007575423463023867,5.590400154081854e-05,0.09142426728836495
8,0,0.00456410595883372,-0.00016287578718443552,0.6424277995698591
8,2,0.005320524053457176,-0.000814565128526068,-0.11477645830796834
8,4,-0.0016968770381773912,0.00010890594621942862,0.5311220498094673
8,6,-0.0038982842440271614,0.000543642702480418,-0.14618268040816668
8,8,0.006962569524810003,-0.0016300063254470198,0.014378664918827666
8,10,0.002647806343327841,-0.00010863598840532562,0.13922315456575718
8,12,-0.002866081946030219,-0.0003266084698900218,-0.1862837225409229
8,14,0.000225348661875735,5.533887868730547e-05,0.19151888664439076
8,16,-0.004804348139916759,0.0012001142591960279,-0.08640131274119323
8,18,0.004513249687562393,-0.00184385545488297,0.12784431606613633
8,20,-0.003244447006928053,0.00038252344863870524,-0.1698618121399924
8,22,0.0012842776965908964,0.0003822310243567495,0.09119053503931862
9,1,0.007396706509022799,-0.0005451063338010043,0.7244382308096762
9,3,0.026178642980310363,0.00032766112760040933,0.06923656320343652
9,5,0.0021470124639300647,-0.00038179663178872225,0.050265729507580126
9,7,0.00396986073608141,-0.0001090783597681444,-0.06822594325208514
9,9,0.003951538463190296,-0.0022958377307129574,0.09854096349719427
9,11,0.0007320655020637279,-0.00016453444748626422,0.530844766794173
9,13,-0.0036853837154843805,-0.0019221277208599785,-0.0960524463747941
9,15,0.006801759900408766,-0.0014883985800833166,0.07004281675473073
9,17,-0.001265196328936402,-0.0019908759501973683,0.016616057888505398
9,19,-0.0010473855993068937,0.0005559135201698151,-0.13908642137266497
9,21,-0.003595449695685593,0.00011118738715210075,0.04845761867136417
10,0,-0.00048676370932365653,0.0008859509431832224,0.381284147803301
10,2,-0.011500953025220806,0.00022122428806220507,-0.20696530807645874
