Dia,Hora,BTC-USD,USD/EUR,Sentimentos_PreProcessados
18,16,0.023193415908079107,-0.0019876332210853054,0.6395901841636595
18,22,0.008660012997286248,0.00033192097102130447,-0.16138953415049895
19,5,8.71085029501284e-05,0.0,0.4144990249250502
19,11,-0.0005170856725916773,0.0,-0.1251414696380435
19,17,0.003847808489272575,0.0,-0.042219896273123836
20,0,0.002924751203594811,0.0,0.9895548106400134
20,6,-0.002169826836884714,0.0,-0.37465181631536293
20,12,-0.006179908815946211,0.0,-0.2603510780385423
20,18,-0.01127926275127189,0.0,-0.03312622032850454
21,1,0.0008338920903430136,0.0011060580958384136,0.11544742374269168
21,7,-0.0031520135964457907,-0.0004419476040197212,0.1033874120567786
21,13,0.003068835419348659,0.001547467586556106,0.2938188640882655
21,19,-0.002195092207422644,0.0017658394529342925,-0.2916610095069172
22,2,0.017973240654157063,0.0011016713925089405,0.013702820089313006
22,8,0.015099571422254598,-0.0005501967274708086,-0.15187978999456886
22,14,0.007293844674412631,-0.002532508222710561,0.35631104343660036
22,20,-0.005312807229205907,0.00011040577741994184,-0.5084286953358887
23,3,-0.010551390356041357,0.000662229958399152,1.5404542026552068
23,9,0.0006827282544099589,0.002536977759170389,-0.1532804400245329
23,15,0.011415598715178943,-0.00044009985827109244,0.0019481443015951783
23,21,-0.005897493881086735,-0.0007704974530742259,-0.2933898484128241
24,4,0.012139058673145797,0.002423449430633662,0.02644217292994222
24,10,0.002871405213497491,-0.00021981668362758278,0.2338834474220799
24,16,0.022205922317530602,0.00010993250681279321,-0.0008742193811116516
24,22,-0.000823495387173856,-0.0016485443175496828,-0.1393587878698379
25,5,0.002335485777931412,-0.0020916086121758326,0.14893507496300118
25,11,0.012362443840221005,0.0009928628285702512,-0.2404997125084941
25,17,-0.007625639440226539,0.002314294486353674,-0.21608003146199972
26,0,-0.0009294757208003768,0.0007696502980101272,7.321349512432196
26,6,0.004654175618278522,0.0,-0.7482252721249409
26,12,-0.0014769712330001683,0.0,0.3923363344667403
26,18,0.0017965958985344255,0.0,-0.17602445536508926
27,1,0.0055716505755532,0.0,-0.4718126128382538
27,7,0.0007097735822272355,0.0,-0.3532279575203755
27,13,-0.002475457680155446,0.0,0.5166069696576268
27,19,0.00506074930683309,0.0,-0.15121133228926953
28,2,0.046303129107370555,0.002526943565232642,0.020230785203642743
28,8,0.0021121127605916445,-0.0030685450131000547,1.11930916174803
28,14,0.012366441049012744,0.0018687960012140348,-0.4653543587956548
28,20,0.007277962075407984,-0.0016458310920551833,-0.11707467282525008
29,3,-0.012412317827564912,-0.0004396161851337732,-0.28048454411234736
29,9,0.005238683883398432,-0.004178092255537891,1.0408857364441286
29,15,-0.0016811495707659274,-0.0064038959863773615,0.21863681525082246
29,21,-0.004005723001717976,0.0015557215986918838,-0.6214160194632028
30,4,-0.0015860821006746795,-0.0016642743466914744,0.9987044409362344
30,10,0.0007360119084776073,-0.0015558945237587052,0.26649152404133014
30,16,-0.000246285985038619,-0.0027827221634734167,-0.6089420505502774
30,22,-0.004893960201420855,0.0,0.1863141928494041
31,5,0.0010065096760707437,-0.0005581240750601735,8.682927720262146
31,11,0.0016005829895187063,0.005584091244500877,0.06650207649217688
31,17,-0.027313781979762197,0.001999112285315796,-0.475161449165445
