Dia,Hora,BTC-USD,USD/EUR,Sentimentos_PreProcessados
16,9,0.02343520373817598,-0.00263040443096918,-0.10913121131675607
16,10,0.0005708114420506227,-0.0005497782995578238,0.016347933374460277
16,11,0.0013397427651429261,-0.0024175905222589833,-0.3114148457299929
16,12,0.002052450788212923,0.0006601099807357347,0.3629998503921863
16,13,0.00033451165731213095,0.001211724715316942,0.10483235978099659
16,14,0.008933999022425532,-0.0024186536847019546,-0.278749447261711
16,15,0.002679822744022564,0.0006601169979667532,0.32785843719614594
16,16,-0.011265782650135114,0.0014326397237558464,0.14438893309505474
16,17,-0.007897588754071871,0.0005497782995576017,-0.08592778122178635
16,18,-0.007761653067064778,-0.00022006557232512325,-0.2937079676279494
16,19,0.011568739339408385,-0.0054945655957939765,-0.11715521165225296
16,20,0.030647788257824438,-0.0028618758004557154,0.16074108742313964
16,21,0.007423169894792414,0.001215473761442043,-0.03276431860013096
16,22,-0.006881016933412032,0.001545417699664764,-0.06144070742321639
17,0,-0.002593515280452263,-0.001986536493785107,1.7938658678293873
17,1,0.0044300049485215265,-0.0015430330690486826,-0.061680295488662495
17,2,0.002544423554288411,0.001216414630564433,-0.5270153735791172
17,3,-0.0020679583869924745,-0.0002207457587861672,0.30520837170628523
17,4,0.0027138861633337896,0.0007731355921436478,0.0161346924122574
17,5,0.0011306522617424708,0.0012144684561656849,-0.06210461379663501
17,6,-0.009902688693198991,-0.00022069704085092567,-0.4720637680469051
17,7,-0.008302434865509967,-0.0018747067997607614,-0.08475414205507836
17,8,0.000903513247794141,-0.0017662292545042035,0.8140367234612087
17,9,0.0014930309083573956,-0.0008838952080392204,0.2607574483675359
17,10,-0.002800772964750564,0.0007740760455889895,-0.14805434890738467
17,11,-0.00119180153900178,0.00022120224872224092,-0.21655725856326424
17,12,0.006095312268458386,0.0,0.06107416182974368
17,13,0.006200487641968566,-0.0013267222809737467,0.1169354263458986
17,14,-0.0026501499819583385,-0.00309390926131059,0.44555917281856106
17,15,-0.003461393327515161,-0.003653283742197755,0.01717068933952648
17,16,-0.0016313642514153015,-0.00465526686523432,0.07261896454377648
17,17,-0.0009117072212431188,-0.001666612139453183,0.4079611569210164
17,18,-5.150923494523507e-05,0.0027839617043476927,-0.2907415512367073
17,19,-9.367472652055397e-05,0.002448467192138315,-0.4123272766190216
17,20,-0.0015078238228313223,0.0007773425303863046,0.2096939626417611
17,21,0.0019347222159755706,0.0006661929353504181,0.18848233752700083
17,22,0.005551835494522095,0.0,-0.33086549961569356
18,0,-0.007155479925736619,-0.0006657494177915169,0.7751747269492375
18,1,-0.009970113500039068,0.0003328785822560576,0.5365461681896384
18,2,-0.0012845132985557228,0.0012212765095751532,-0.37870933399831197
18,3,-0.00012204061149378997,0.00022188928544508713,0.17550334895508568
18,4,0.0015790755251576805,0.0007762219629972034,-0.2227715321114726
18,5,0.005760692404419343,0.0003326939897474457,-0.15290242546092314
18,6,0.0034570643342093366,-0.0005539764818887072,0.4660410149461245
18,7,-0.003842122877052989,0.00044346648187021387,-0.08604930665670163
18,8,-0.004133169183446306,0.0014412165056756354,0.01417123347987781
18,9,-0.0018373669221455335,0.0015514116472123973,0.02735386530818218
18,10,-0.0034037327021348984,0.0025462460587724056,-0.49931202618308124
18,11,-0.0025665873558678998,0.003540600272448291,-0.02831430056829387
18,12,0.0009695950219537064,0.0017667485199375221,0.16838868470727908
18,13,0.002618582762822008,-0.00033074991777271023,-0.552592543393553
18,14,0.002507353188735628,-0.0008817834614190945,0.5007935329915623
18,15,0.008050227470411508,-0.002095530197341433,0.27551112980511494
18,16,0.019645681801079284,-0.0028685063309216163,-0.06496682998082826
18,17,0.016934215143145748,-0.001215742398316344,0.39336725786740967
18,18,0.0075033564368938155,0.0007745042486937415,-0.1620607870338352
18,19,0.007758709226513005,0.0008852645207586551,-0.4660547393430907
18,20,0.0036713751142327666,0.0002210874312158495,-0.39615871983221107
18,21,-0.002026772379205344,-0.00044224076032461923,2.015869705028593
18,22,-0.0025141025116945936,-0.0006631815704306598,0.6573909547738694
19,0,0.0021438454323507994,0.0,0.47801805124894825
19,1,0.0003299082507002282,0.0,0.11706235628559503
19,2,-0.003096080296524084,0.0,-0.5212891653180993
19,3,0.00014535120273917457,0.0,0.3604306267886688
19,4,0.0008114704532917738,0.0,-0.05300456978079715
19,5,-0.0003880144768958482,0.0,-0.06921615884315191
19,6,-0.0008617394147478752,0.0,-0.13658219790806492
19,7,-0.0032286279285578257,0.0,0.02240879066609036
19,8,-0.0013125223932649588,0.0,0.10755398371148894
19,9,0.0017013882077567821,0.0,-0.4376182425632975
19,10,-0.00014150119564293462,0.0,-0.25219139453197026
19,11,0.0010172063032309886,0.0,0.5215352956965196
19,12,0.0029878679504917738,0.0,0.5944140058818927
19,13,0.0006698352482359393,0.0,0.21166006123257008
19,14,-6.975607319059662e-05,0.0,0.10668859483682125
19,15,0.005322635865142367,0.0,-0.03590586438725796
19,16,0.004273161052140706,0.0,-0.13763497300539895
19,17,-0.002135423834177197,0.0,-0.18009114460984998
19,18,-0.0002961756149363337,0.0,-0.28080597286284004
19,19,0.003583347063793596,0.0,0.04771961706429595
19,20,0.006213251948501419,0.0,-0.009996482820777697
19,21,0.003293207318568747,0.0,-0.02356415685477875
19,22,-0.007114301207891138,0.0,0.7676704876627158
20,0,-0.003936487956700985,0.0,0.9447649529905982
