Dia,Hora,BTC-USD,USD/EUR,Sentimentos_PreProcessados
16,17,0.026973361224783776,-0.00043930929056668067,-0.2800663243404431
16,18,0.01176412227793655,-0.00219656702118487,-0.4991445345863993
16,19,0.03157601979703606,-0.008110517097073666,-0.273752869065761
16,20,0.022838079530153044,-0.00395822025708592,-0.0626156693399137
16,21,0.015436619783550931,-0.004285770334664152,-0.21149764423541673
16,22,0.015220413956277934,-0.001870169540137523,-0.13436064032144301
17,0,0.011447989267871383,-0.0038555235441951607,2.199269988341787
17,1,0.01762921153661723,-0.004067741699581684,-0.4040744260146081
17,2,0.013682452758441821,-0.003850857365150895,0.36962454698134883
17,3,0.006532436866764524,-0.0018734671050547602,0.07841449150589397
17,4,0.013716889963274026,-0.003738348258633284,0.04809592557613174
17,5,0.019152020189930896,-0.002090918107008455,-0.11617462669554313
17,6,0.011668105834421016,-0.004505521518684441,-0.3946563495675921
17,7,0.018596570116799827,-0.0037424630633270395,0.14530176610773093
17,8,0.0010018320966169725,-0.0007734773153273977,0.2438376787086063
17,9,-0.010217284797645276,-0.0017662292545042035,0.2439877832311408
17,10,-0.009156943122660799,-0.0012139981785096454,0.09557796658955464
17,11,-0.004547181661500921,-0.0030860661380972543,0.03839278660030021
17,12,-0.0005252923552573341,0.0007740760455889895,-0.5839136423820843
17,13,-0.0027925228218321774,-0.0028700896405429166,0.23605811989201197
17,14,-0.005703960496538096,-0.0035343435401407053,0.27166384981828307
17,15,-0.004184946036748238,-0.0062935316425499765,-0.03671925714769564
17,16,-0.010012732258508183,-0.008939381331267038,0.34235232004700067
17,17,-0.006216461418049213,-0.009153007323260187,0.44606945411712107
17,18,-0.00016264770163187947,-0.0059609250398723335,0.8033896265996963
17,19,0.0020095653315366224,-0.004861357790006515,-0.07148929774212176
17,20,-0.0025714162195581425,-0.00342804164297128,0.20259392512517826
17,21,0.0024514844477940834,-0.0033174405186100486,-0.124717786702631
17,22,0.005783113347391122,-0.0041988674458518505,-0.055459600947761256
18,0,-0.0035339472504669622,-0.0042012542741372005,0.9832704827212331
18,1,-0.010277327199000541,-0.003867386576638321,0.3677931129350269
18,2,-0.01094653493416975,-0.0016605895178570806,0.10318592284472294
18,3,-0.00776855140360222,-0.0005541606844002844,0.11226535389612446
18,4,-0.005943925751833445,0.0027777752022684066,-0.1570465865807208
18,5,-0.00042193531301770726,0.004454352001932893,-0.12159180969729955
18,6,-0.001597158871379345,0.003895364098793541,-0.12227388398696692
18,7,-0.004211144740650541,0.0021099580927388395,0.13191711140760498
18,8,-0.005630579443466455,0.0028866595840790765,0.5147284233530116
18,9,-0.004539795633921595,0.00288505794488203,-0.0386994929911455
18,10,-0.01092872532651179,0.004770884523525032,-0.36186994015442375
18,11,-0.01257674269573561,0.0064358730542759535,0.3959554543675119
18,12,-0.002834529233523675,0.007216615872240206,-0.5799940535563569
18,13,-2.1190950693528166e-05,0.005768195780929908,-0.5935293762696865
18,14,0.0009514522409117543,0.005100962722772939,0.014568933245340698
18,15,0.0081519014022704,0.0034379260307499937,-0.558948253981834
18,16,0.01900673737101166,0.0014404841495558873,0.22056209345051903
18,17,0.019351989335194775,0.0018846829875458493,-0.2745262406620007
18,18,0.023115731228902536,0.002771615951286277,-0.302368194658014
18,19,0.031222930231498136,0.002327117470818374,-0.5761661122959787
18,20,0.031133823406429117,0.0015498659538830672,-0.5846274588384597
18,21,0.031027251447341753,0.00033192097102130447,0.2441942596941611
18,22,0.03205428418858092,-0.0016563719872128013,0.37497748814375575
19,0,0.03589633294110284,-0.0031973587322284835,0.8925271578698786
19,1,0.03139473221408129,-0.003417083380146013,0.3145758880147975
19,2,0.02999199543036357,-0.002867557258783404,1.0249400004948415
19,3,0.028964668835406604,-0.002537537477307117,0.19162913484069266
19,4,0.022595675702121287,-0.0007736482647429099,0.5034043075968111
19,5,0.008747875861004228,0.00033192097102130447,0.18621368623606127
19,6,0.004700647779069422,0.00044263226037921655,-0.06839633586085914
19,7,-0.001997365197754397,-0.00044224076032461923,0.447354750379904
19,8,-0.00434305702953508,-0.00044224076032461923,0.932410352679425
19,9,-0.0039562256095750925,-0.0006631815704306598,0.3479798994974874
19,10,-0.002462161539211083,0.0,-0.5208436595852592
19,11,-0.0004300222122004538,0.0,0.23748653814434983
19,12,-0.001622018278145232,0.0,-0.48310943867106004
19,13,-9.035345035135478e-05,0.0,0.3422822872379694
19,14,0.0014087807892575466,0.0,0.19495287668108463
19,15,0.005085711079314326,0.0,-0.048767018339105905
19,16,0.004872537415161249,0.0,0.08816319157720898
19,17,0.0033287331700402323,0.0,-0.16207790604358296
19,18,0.005441347111482697,0.0,-0.09360165375706708
19,19,0.010185521427570565,0.0,-0.1413342457298501
19,20,0.013018016351769468,0.0,-0.1898024259378358
19,21,0.011790822805210599,0.0,0.490859204914855
19,22,0.005953444669604568,0.0,0.9151455738454226
20,0,0.006783813575377717,0.0,0.9055560129050975
20,1,0.0026620299577588824,0.0,0.09192480045868101
20,2,0.0021634404015573594,0.0,0.069928757692034
20,3,0.002692753584750296,0.0,0.053876724655068875
20,4,-0.002496445379998935,0.0,0.07567754406217686
20,5,-0.002546459353035324,0.0,0.25813502179747116
20,6,0.0007485781630574007,0.0,0.24416448717476458
20,7,-0.003436189895047459,0.0,0.3444802268580598
20,8,-0.003480055301799956,0.0,0.08434577431225643
20,9,-0.011493186049173154,0.0,0.09915345971300882
