Dia,Hora,BTC-USD,USD/EUR,Sentimentos_PreProcessados
1,3,,,
1,7,0.0026843585424030647,0.00022157848751691578,0.06835439769301119
1,11,0.00038276489310690165,8.333026072723793e-05,-0.03509662932523669
1,15,0.007868489707423154,0.00016596919263267562,0.03840325179885004
1,19,-0.0009979256685099247,-5.5169328503995585e-05,0.16424627086615662
2,0,0.0034263380620258854,2.7634996287523306e-05,0.5396243477501372
2,4,-0.00850075396357508,-0.000856353006623567,0.12211564212696491
2,8,-0.0009003085209676187,0.00039018344398916716,-0.03499204097411768
2,12,0.0007178594297149177,-0.00030685429984878,-0.04461134955937393
2,16,-0.00032692793202515613,0.00012512153861243824,0.07896376167233787
2,20,-0.0016922481986043347,-0.00027225965033084165,-0.04456859141431252
3,1,-0.006513348631277477,-0.0003232528325615436,0.04623048667089247
3,5,-0.0024523863017044956,-5.539517541680583e-05,-0.11112281697199711
3,9,-0.001127035983666591,0.0005549761518304774,0.12697205637143485
3,13,0.0036899873864906785,-0.00016597640901852562,0.006177317531694204
3,17,-0.00823776122345718,0.0007477504856344686,-0.05568038404538489
3,21,-0.0020907861964546692,-0.0003040424876056824,-0.0027357354370410314
4,2,-0.0036552567569088368,0.0008342268329530611,0.30598676853921136
4,6,-0.00027718747181673664,0.0003035025888318832,-0.05371193229633525
4,10,0.0017919630686261678,0.00033063446283537745,0.2625174213871461
4,14,-0.004676265162174259,0.0021672450923402864,-0.1565002245690446
4,18,-0.0013802168503048995,-0.0006003644833992294,0.06197181057706891
4,22,-0.010710235366469145,0.0004659852356092564,0.02164538483649761
5,3,0.0006067904718884687,0.0,0.5826515337066407
5,7,-0.00017490554538288072,0.0,0.0014686540970797468
5,11,0.0007971671631731292,0.0,-0.08362496613101819
5,15,0.00013107348484897585,0.0,0.038503648959615944
5,19,0.0016528682100101222,0.0,0.12051337656427652
6,0,0.000814151992694051,0.0,0.29072872151330964
6,4,-0.00043447877649541167,0.0,-0.04075500822966818
6,8,-0.001851309031940529,0.0,-0.06074461205904261
6,12,-0.00424744830878776,0.0,0.10461903230243236
6,16,0.004290908354702638,0.0,0.036157661111048456
6,20,-0.0022467712486209657,0.0,0.0029488975353741675
7,1,-0.0030462996021395627,0.0016077095405244712,0.4816702518175835
7,5,-0.0017624661001733877,-0.0007593656783387026,0.15117062231846348
7,9,0.0005364211828830512,0.0004892518361303,-0.06986046436264606
7,13,0.005456606956915133,-0.0009767526087990641,0.10740443764309207
7,17,-0.0014811528547747366,0.0005181551281321917,-0.03255535232223988
7,21,-0.005627406677449598,0.000490504536682812,-0.014064706344738248
8,2,0.004942315006145448,-0.0004887204578552518,0.26382567063094525
8,6,-0.0027975806411022763,0.0003262743243499233,0.19246968470065012
8,10,0.004805187934068922,-0.0008693211569261727,0.07680090974229228
8,14,-0.001320366642077242,-0.00013563479560135816,0.002617582051733791
8,18,-0.0001455492261771829,-0.00032187059784347105,0.020721501662471414
8,22,-0.0009800846551685782,0.00038237723649772737,-0.03933563855033703
9,3,0.01678767474466658,-0.00010872260310029747,0.3968373970065562
9,7,0.0030584366000057372,-0.0002454374957784333,-0.008980106872252674
9,11,0.002341801982627012,-0.0012301860890996108,0.3146928651456835
9,15,0.0015581880924621927,-0.0017052631504716476,-0.013004814810031823
9,19,-0.0011562909641216479,-0.0007174812150137766,-0.061235181742079925
10,0,-0.0020411067025046248,0.0004985691651676616,0.21487088323733244
10,4,-0.013450286152848212,5.5403302108902874e-05,-0.14148055887285352
10,8,-0.002550235477058488,0.0005259675005523101,0.1616144686858881
10,12,0.0003923816867710539,-0.0015180948437024666,-0.027363863518236553
10,16,-0.0008746886217344263,0.002049880882518562,0.05186982966076678
10,20,0.003070090245900603,0.0007151200661986157,-0.04068008654789626
11,1,-0.005613465943944712,-0.0002742355728268808,0.08111103710961695
11,5,0.00010742719777753762,-0.00021974140894265304,0.1327923608254338
11,9,0.0018610913468772583,0.0006871636783858937,-0.001263502331472155
11,13,0.0015937701293555206,-0.0006841190316047019,-0.049432141688785486
11,17,-0.0027259357176861454,0.0019198619548759233,0.049354873427897766
11,21,0.00010712744210167324,2.7395364710997017e-05,-0.04230561469162861
12,2,0.0017590993482756445,2.7277859005914173e-05,0.3434172997952782
12,6,-0.00013501838311688608,0.0,0.012098552868564122
12,10,0.0006474866333940898,0.0,-0.11750803213676739
12,14,-0.0018512810606735874,0.0,0.16352591688636048
12,18,0.0010450473339031208,0.0,0.19005023660734063
12,22,0.00027355141186236054,0.0,-0.15698976862940325
13,3,0.00031410936674386436,0.0,1.0951550447106808
13,7,-0.0004302426017991079,0.0,-0.0709619620811402
13,11,-0.0020997887578063645,0.0,-0.12302928717720579
13,15,0.00132691360541759,0.0,0.27145042539638553
13,19,-0.0004815924690512452,0.0,0.005001828882515075
14,0,-0.0069664105735337545,-0.0004093021500805316,0.3036035527106044
14,4,0.004449682361799323,0.0003008127492393209,-0.05316549744271834
14,8,0.003675674298283471,-0.0009290043196777675,-0.05323560876214409
14,12,-0.001632502267674002,2.9275135862483204e-05,0.10575524404196468
14,16,0.0003734860170077625,-0.00038281968604500505,-1.7534819382197837
14,20,-0.0007857752474722812,0.0007402279321563621,0.19482791952209177
15,1,0.0008093769367512327,-0.0003007355981114457,0.21930301187129106
15,5,-0.000618571405053836,-0.0006303542644766347,1.199389820849196
15,9,-0.0014023553741365213,-0.0005214447425211932,0.03606707926252284
15,13,0.0009623918276468746,0.00019282377064128164,0.10191013549329841
15,17,0.003802006330101082,0.0012625139163729426,-0.0154701111134036
15,21,0.0020463586027337777,-0.00021880103879146073,-0.08898992297554026
16,2,0.007636677968462013,-0.0004928716895407359,0.28673358931156134
16,6,-0.007801388467110232,-0.00019193015769519706,0.09785054074436389
16,10,0.005016679808196978,-0.00041020623011639445,-0.10040594009156042
16,14,0.002745934891380364,-0.0004392990673166286,0.12120663030107345
16,18,-0.004761396330359158,0.00030424202231210673,-0.044758339259563046
16,22,0.0058869351973200035,-0.0003282297638770859,0.026197159809122378
17,3,0.0005892566943767052,-0.00043943636789567364,0.3139592457434552
17,7,-0.001792131018452825,-0.00016536398789604445,0.027913066416799748
17,11,7.621178723135613e-05,-0.00016556633099421014,0.00865505669838837
17,15,0.0006837166053916821,-0.0012454843040337893,0.0535340842199111
17,19,-0.000251023113091442,0.0001956495267128322,-0.013157144233966828
18,0,-0.0012997892277045453,8.008394769554172e-08,0.3130098792599976
18,4,7.371023060373516e-05,0.0004993253095795791,-0.1221255103136766
18,8,-0.00016915731187736038,0.00022169943780681045,0.12284178999176379
