Dia,Hora,BTC-USD,USD/EUR,Sentimentos_PreProcessados
1,0,,,
1,1,,,
1,2,,,
1,3,,,
1,4,-0.018490417945863036,0.0002214471279475827,-0.6329144776988307
1,5,-0.009245353865830475,0.0003322518369901495,-0.1534304035860481
1,6,0.009263937423520385,-0.0007746757034943208,-0.0381465101649211
1,7,0.010771067363296138,0.0008853944874116504,0.1962000070688148
1,8,0.008967389881279653,0.000442730229119892,0.22052803294115386
1,9,0.008988629953170957,0.001217896097196025,0.23908716935168806
1,10,0.008413495041170282,0.0005537970714308837,-0.2855494863047465
1,11,0.0015238874737073527,0.00033180337308369445,-0.15614302417363468
1,12,0.0019780411994165803,0.0013275369757821398,0.22151078826968917
1,13,0.0075107723500504875,0.000884677169950443,0.03642305495174014
1,14,0.017038165227513558,0.0027673207936611544,0.15368727085374667
1,15,0.03181036211189858,0.0006632548510312475,0.00311126006032425
1,16,0.020624828894807434,0.000552450968577034,-0.6040556603985172
1,17,0.02197571382138186,0.0004419476040196102,-0.15606243356323002
1,18,0.008015568591099642,-0.00033115153620610904,0.05360617563558656
1,19,-0.00403609962005036,-0.00022098230982636746,0.3335078612353586
1,20,1.9455779551869057e-06,-0.0007729648183193438,1.3355236006700277
1,21,-0.002915285913636545,-0.00044175237261689926,0.5463852381497643
1,22,-0.0012105318546313804,-0.0005521459350205093,-0.297726274996594
2,0,0.013672288969873492,0.00011051557690056057,1.2947091312265586
2,1,0.012571961924605857,0.00022098970056250167,0.24242854717497586
2,2,0.004669728934245443,0.0,-0.15306897620347026
2,3,-0.017940740528278765,-0.0033145411759375465,2.040697110462046
2,4,-0.03371034759930247,-0.0034250445404948593,0.11789791708084962
2,5,-0.028323005321927552,-0.0030464572108729326,0.12317268381922308
2,6,-0.026764967436943565,-0.002418464428194156,0.5010248721743156
2,7,-0.00510067560318217,0.0012193811364875629,-0.08439875941515285
2,8,-0.0036006624640513296,0.0015616035069232481,-0.2412730482342017
2,9,-0.0019305677930435694,0.0013730835425329602,0.26597377058949134
2,10,0.0031846740988543676,0.00024299734700594655,-0.17316118176228845
2,11,0.002539075769836918,-0.00030757050703655864,-0.044653019193694465
2,12,0.0028702802371869396,-0.0012270709161509297,-0.23901616163168693
2,13,-0.004899559265832409,-0.0009623527401421139,-0.013501321890028173
2,14,0.005133817106891758,5.452894407032005e-05,0.3975923418311038
2,15,-0.002793987375225293,0.0013156159990503902,0.31198093844910146
2,16,-0.0014413915991665638,0.0004987091495476381,0.26232939311159686
2,17,6.308400953258797e-05,-6.875780812520826e-05,-0.06599309730572256
2,18,-0.019741772826388004,-0.0015829510815695835,-0.11852930469603196
2,19,-0.006057405523896886,-0.002261656623098629,-0.05852148129845269
2,20,-0.006797831259209297,-0.0010890645498512486,-0.2855931406765321
2,21,-0.0010252594959526684,-0.000664720719569134,-0.06674570772970512
2,22,0.00813862878564997,0.00033267555055127573,-0.16132858083795554
3,0,-0.020876459285136262,-0.0018461326265144518,-0.08652740529324443
3,1,-0.026025675558347894,-0.00129392243187898,0.010232448760767898
3,2,-0.028284725016345158,-0.0021617380200558145,-0.4566178801708781
3,3,-0.03881894046543677,-0.0014966081913849738,-0.5147273471078138
3,4,-0.013474389820533172,0.0005553347117954743,-0.516067689721922
3,5,-0.00981090469997481,-0.00022211101963853785,-0.48747131788101494
3,6,-0.008964536791098543,0.0003332853900346322,0.1593386528767089
3,7,0.0007819713765875314,0.00022208637042164803,0.019878543142162863
3,8,-0.00021454301169088197,0.00033298942730453085,-0.08896136905888341
3,9,-0.004508677438121,0.0022212726492192303,0.3967569087360161
3,10,-0.0012030003205901751,0.0015548577554718168,0.14766366644702056
3,11,-0.00013210146616426943,0.0007769973841178501,0.13999397919249756
3,12,0.002894657830336378,0.0015534774766599035,-0.2700795034294
3,13,0.01483163109887009,-0.0006649378854091115,-0.10460038865619403
3,14,0.002254220955093089,0.0006653803219933696,-0.49974920107133725
3,15,-0.018824066019139996,0.0022182500483591827,-0.1700130693211115
3,16,-0.02469542066304764,0.0018834301925332309,0.2775356698453795
3,17,-0.03265603401659445,0.0029940462109838695,-0.3193445883141307
3,18,-0.02744264274283692,0.0013297436683274988,-0.03174563134959929
3,19,-0.00863232619497778,0.00044268125392998847,-0.07054071689342589
3,20,-0.011015830582403519,-0.0007740760455895446,-0.4446104188232416
3,21,-0.008350734533526638,-0.0012161456164191398,-0.06835663336276276
3,22,0.0055543243213769244,-0.00022130764519934232,-0.18995825164941804
4,0,-0.013794495784300698,0.004314149978080106,0.4640225576996715
4,1,-0.010966181391143026,0.000996049312224745,1.111389856633925
4,2,-0.014778354397117055,0.0033208113436464792,1.3487254307082912
4,3,-0.02411832302312511,0.0035421679767615455,0.8509403166282072
4,4,-0.0061262741062726445,-0.0022028574778655274,-0.04201937099740016
4,5,-0.003819150692959905,0.002211137903730176,0.23380686685687468
4,6,-0.0011111622134728494,0.001213596303091924,-0.33025451083296564
4,7,-0.0017524177563514876,0.001323649145469341,0.007918959892618371
4,8,0.004029340508772128,0.001986975013290815,0.37228677921508435
4,9,0.004751293436503046,0.0009928628285702512,-0.3827652830188679
4,10,0.007182847139494797,0.0013222707116116172,0.7708750487582889
4,11,0.009254011705495557,0.0034148247477061577,0.16214282635866062
4,12,-0.0016317811856269016,0.007050775710749413,-0.36661773084494176
4,13,-0.00611590367026571,0.010138832708012302,0.20088624125130217
4,14,-0.018613093522335866,0.00869373798986417,-0.5395331306871858
4,15,-0.024127120460606166,0.0051597377003012035,0.0019506623351579488
4,16,-0.016753000365198778,0.0021879814838929867,0.6585312455380516
4,17,-0.011253961234402032,-0.0015273771693009586,0.2413168141016242
4,18,-0.005520916587844815,-0.0024001827026096656,0.048840250021260356
4,19,-0.020566161434059982,0.0007645226593020471,-0.46324645233882855
4,20,-0.029953521586487675,-0.0019648516735103483,-0.5038998605347889
4,21,-0.03450871853552162,-0.0009833594147072855,-0.28098023839912334
4,22,-0.04221879897922132,0.0018591904119433789,-0.009456097054217905
5,0,-0.026695941195870154,-0.00021824029629158304,3.981609306366752
5,1,-0.01422183062157345,0.0019687199161322333,0.6577817883131456
5,2,-0.012215485465380538,0.0019687199161322333,0.621497182230943
5,3,0.0024168028932687324,0.0,0.8144750776345877
5,4,0.0001228944033606627,0.0,-0.4508919920047396
5,5,-0.0008105815293979468,0.0,-0.38233528964318864
5,6,0.0008006165930747322,0.0,-0.374235597718261
5,7,-0.0007155148247633969,0.0,-0.25705303521583434
5,8,0.0062143971539425635,0.0,-0.30029166278035047
5,9,0.0020980148849796265,0.0,0.667498969037222
5,10,0.003557319300661055,0.0,0.21239785753796747
5,11,0.00318765644022756,0.0,-0.3499607212116843
5,12,0.0006043112394600314,0.0,-0.1887609522711552
5,13,-7.18213524880662e-05,0.0,-0.1316082783666861
5,14,0.0006934303290675459,0.0,0.062513446344449
5,15,0.0005167895263458178,0.0,-0.02410004320259662
5,16,0.0064686716844502,0.0,-0.008788758915327599
5,17,0.010640827529441177,0.0,-0.27573332917204707
5,18,0.006673145636066913,0.0,-0.24133946369783865
5,19,0.006617110932247483,0.0,0.4878857129183167
5,20,0.003701522371544419,0.0,-0.4750912878872735
5,21,-0.0005906354730894625,0.0,-0.0006679163165491664
5,22,0.0013150806116075664,0.0,0.03250150704283672
6,0,0.003251950888322863,0.0,0.7130817974203094
6,1,-0.001889772429119252,0.0,1.211186698191316
6,2,0.0020612652971843115,0.0,0.7894387909102669
6,3,-0.0022173229854962617,0.0,0.5893812172424859
6,4,-0.00175163067370121,0.0,-0.2690957227083255
6,5,0.001554467426157835,0.0,-0.18941850410722005
6,6,-0.0009342207573929118,0.0,-0.28120943037612467
6,7,0.0008012478798518075,0.0,-0.30416494914740944
6,8,-0.007393250217150427,0.0,-0.2777189061436297
6,9,-0.017696547493311954,0.0,0.9367957863857592
6,10,-0.029497517379923455,0.0,0.2895462469408965
6,11,-0.026553296810724603,0.0,0.21166400696358623
6,12,-0.01699102914779893,0.0,0.17182019055071196
6,13,0.002242262088236302,0.0,-0.24411359724612736
6,14,0.013981476686631522,0.0,0.09645887426192701
6,15,0.01296956810896388,0.0,0.08819244891443168
6,16,0.01722492867278902,0.0,0.13089682593882568
6,17,0.002433377227070155,0.0,0.14586281264333034
6,18,0.00042173244067478244,0.0,-0.2625381583237011
6,19,-0.003795166719913312,0.0,-0.2796915544226731
6,20,-0.008980145618059932,0.0,-0.06979451480332133
6,21,-0.0001263650327327781,0.0,-0.4125191619826264
6,22,0.003717217719163113,0.0,-0.3459230710493637
7,0,-0.009857066433486383,0.004147991282536179,1.6425573984733344
7,1,-0.012269056803065226,0.006440307391053723,0.27411810106358026
7,2,-0.030984876540180895,0.006440307391053723,-0.18059783711692912
7,3,-0.027766923358253592,0.0038205268475290932,1.1825722571765631
7,4,-0.010577605308405125,-0.00130451170033552,-0.26388509770548674
7,5,-0.007158991547653759,-0.003036863145859492,-0.04062545998029854
7,6,0.010106267154719628,-0.0028199720556354446,1.1662125822659402
7,7,0.0012790770955712905,-0.00010876097526568707,-0.1462651104392232
7,8,0.004744803349844728,0.0016327533726225862,-0.20935553883235725
7,9,0.0021246331886606296,0.001958225262629565,-0.34128005098488157
7,10,0.00020953413032698265,0.003806878871481789,-0.31417884240013727
7,11,0.009865242655061834,0.0011963063918607464,0.14348978770831833
7,12,0.014517900073934165,-0.002390792721056245,-0.2524533267856107
7,13,0.02197843560727919,-0.003908796221751443,0.38762676031103305
7,14,0.02050416361842,-0.005417699769686757,0.4495240590341456
7,15,0.017894642076606182,-0.0016293835490274189,-0.2229415445661045
7,16,0.005269325456435547,0.0029412100807948427,-0.15875347374714444
7,17,-0.005921248387277256,0.0020710892264768077,-0.18532840966313324
7,18,-0.023997643276547298,0.0010894292376522063,-0.07340477096780385
7,19,-0.04332491842892083,0.00206725850212508,-0.4723415941157697
7,20,-0.032915287889812905,-0.001412009219006971,-0.34850950887275434
7,21,-0.022666947227681256,0.0019580122146403145,-0.3301463654301813
7,22,0.003266972704227822,0.0023941750001166273,-0.5513325964499559
8,0,0.02449190974251758,-0.00021719129971509155,1.5484646870999956
8,1,0.02155138105196741,0.0,1.027844367828476
8,2,0.019909674544244416,-0.0019541858947885737,0.6733034029539984
8,3,0.013310424036949708,-0.0013028121666206482,0.012607698996126793
8,4,0.007236842575373936,-0.0014117912076673234,0.06858724569208197
8,5,-0.00015990221958928075,0.0008701474466208392,0.0355744613024378
8,6,-0.011148200853462464,0.001305298251767839,-0.005366100244974081
8,7,-0.0034666166413559463,0.0003261117264088398,0.6829618932386194
8,8,0.006083095436350661,-0.0021750671727172044,-0.25883695885167957
8,9,0.014217397620779115,-0.002173412597191282,0.3650498948232517
8,10,0.019347335513941077,-0.003476365705617046,0.20294701974986573
8,11,0.011893450497548086,-0.0024994180094121132,0.009446688440948536
8,12,-0.0004638845947804171,-0.0008719493466422534,-0.2211683537467115
8,13,-0.0012661014917467739,-0.002831642522739486,-0.53970293564232
8,14,-0.005295675640793918,-0.000545038447693047,-0.12793672741024376
8,15,-0.009921560793740847,0.0014162515153599564,0.11283547570637054
8,16,-0.009149570473290125,0.002509025874020576,0.09558728127670424
8,17,0.0035525311294670736,-0.0020751608319626857,-0.11103456018943803
8,18,-0.000763287032088833,-0.0013089226486721062,-0.08861702956611295
8,19,0.004041096590384097,-0.002719753706761141,-0.40307679603065094
8,20,0.002358607871092211,-0.0029380094851158,-0.2806540399709242
8,21,-0.013584657384646426,0.0040494888821713815,0.7261052522805427
8,22,-0.003939218644680498,0.0015290453186038722,-0.46854787147041765
9,0,0.0049502670540131355,-0.0009818153492719972,1.2416619591657923
9,1,0.01745153344002892,-0.0003273929690716937,0.6088548526272763
9,2,0.023686011957756214,-0.001853045638809725,0.3598239942528736
9,3,0.06827212779722425,-0.00043621240235502956,0.989836815488889
9,4,0.06740168992841977,0.0,-0.4927485548538396
9,5,0.05712889173813673,-0.00010918842030138709,-0.02057141244094096
9,6,0.05552154380761043,-0.0003276074818442387,-0.27383878628678204
9,7,0.012247350490885989,-0.0009818574539881553,-0.17142093848095308
9,8,0.01517124287319871,-0.0029482106044723677,-0.26601407251196374
9,9,0.015880823865793925,-0.004804034191291273,-0.17435773652336506
9,10,0.013387613940636145,-0.004151228321855105,-0.6477691066659033
9,11,0.009337176353557464,-0.004914307503330884,0.15589589122457204
9,12,-0.006576845638701867,-0.0032855338594330874,0.7984722596329832
9,13,-0.005906405757074018,-0.004168924864272894,-0.03173107131636821
9,14,-0.0007810111170617473,-0.005704222082880461,1.742620270231504
9,15,0.006191001320880574,-0.006804231380367787,-0.10778383774618117
9,16,0.00694420055430256,-0.007801325356881272,0.1416940925272372
9,17,0.011079493702104815,-0.006940588871825248,0.08555952123440758
9,18,-0.002442323996746709,-0.003309820055660162,-0.2173875146000035
9,19,-0.00464845880522502,-0.00287287810750958,-0.2705320965054814
9,20,-0.00964140254999668,0.00033221503666114316,-0.33888784241967607
9,21,-0.009308443921441478,0.0013312188474985387,-0.1934243845738718
9,22,-0.0027170424627007694,0.0,0.055474127369523174
10,0,-0.008172562323843224,0.0019946815537366103,1.0617605594090112
10,1,-0.018389621123865107,0.0015498659538830672,0.2223092812878411
10,2,-0.023878255108268576,0.0022158584941076587,0.1486494832626506
10,3,-0.02516446031588615,0.0006641358774763795,0.1729846317486714
10,4,-0.05299756081531204,0.0002211607823066064,-0.5418038795225539
10,5,-0.04370558994933216,-0.000773733793278053,0.24658258408258416
10,6,-0.037659527874310816,-0.0004421918642232292,0.3524854600363836
10,7,-0.03821493990170055,-0.0005530572666799793,0.09138179201151497
10,8,-0.010198166851634993,0.0021008594430986793,0.5317629923233964
10,9,-0.00040671612010934055,0.0014380939489218036,-0.28150220883601196
10,10,-0.006046141180479303,0.0015483232354154275,-0.21331146780632448
10,11,-0.004313346151322506,0.0023242842247586104,-0.34958703572429484
10,12,0.0015566756936593595,-0.0060686511599886694,-0.14076164050443474
10,13,-0.00791184119053534,-0.0022092497610349815,-0.10230742418961314
10,14,0.004207310111418838,0.0026501556888309796,-0.22143284286063214
10,15,0.002471295934168616,0.0018771908705113027,0.08948278221902295
10,16,-0.003575187070099739,0.008214959971986735,0.1812058924910651
10,17,0.006164340191620488,0.006974462777911583,0.45307282525975734
10,18,-0.0013556787062355413,0.0019823796064937227,0.29833348658838044
10,19,0.004473441815177059,0.0027554255796624627,0.11959389351337002
10,20,0.01232757010166563,0.002862755485504298,-0.16670442371859606
10,21,0.004845288275802551,0.0002198478220585276,-0.040473569262889364
10,22,0.005547709987152816,0.0,0.023638514864684712
11,0,-0.0024575961784255584,-0.0009891960192902616,0.7061449077806685
11,1,-0.02233367475598469,-0.0010979217689673915,-0.05358928398634233
11,2,-0.023733254724706,-0.0005495315060471961,0.14546798011265527
11,3,-0.018014756320617442,-0.0015387930393462312,-0.024447917429773813
11,4,-0.018039570099141478,-0.0002200827185753207,-0.2845085449266326
11,5,0.00035019679285075433,-0.0008793290264862419,0.46838955942568083
11,6,0.012196994096854485,-0.0007698851098059123,0.04237035404254219
11,7,0.01134597673670279,0.0018714047503798348,0.19502375896436797
11,8,0.011533902431370535,0.0019808525241882258,0.038834323454814745
11,9,0.007435523549923717,0.0027502724666730316,-0.015885594541005577
11,10,0.004264327647730548,0.0022012259690478153,-0.08174086110117718
11,11,0.017347686223786463,-0.0027469483154827223,-0.17859910768521814
11,12,0.021015175931384578,-0.0005491090234756024,-0.4252937976417537
11,13,0.006088036243861561,-0.00274272921403218,-0.25242669380026483
11,14,0.00613629651292058,-0.0007687205613702286,0.013664995936060631
11,15,-0.018500520839716206,0.004627634817913062,-0.15055655433576864
11,16,-0.02726672174996303,0.00472527270270473,-0.11183403947150827
11,17,-0.010895773371573658,0.007700802249685168,-0.016260895430904587
11,18,-0.014417847187837896,0.007473344133658966,-0.24598165811937256
11,19,-0.007625780478049959,0.005264270566118778,0.5580672760841177
11,20,-0.008254895569414611,0.002078046162013125,-0.3136143301980675
11,21,0.000320336029075996,0.00010918842030127607,-0.47410594024024855
11,22,0.006881898679062415,-0.00054546019636037,-0.05650696312181802
12,0,0.007896059408772915,-0.0004364027666543535,0.07238278741168913
12,1,0.01923382306459609,0.0,2.004742395330565
12,2,0.00704815120969049,0.0001091114360236567,1.7661012814816752
12,3,0.002808050097544923,0.0,0.5854435135439755
12,4,-0.0005835253700712251,0.0,-0.35771096604180397
12,5,-0.0004734886243111802,0.0,-0.23113273625521824
12,6,-0.0005431618005344863,0.0,-0.06788591512922104
12,7,0.00020766913422343158,0.0,-0.24938240155451163
12,8,0.0007672297948164708,0.0,0.2708941376127114
12,9,-0.00014979301238537968,0.0,-0.18390664982347038
12,10,0.002591756550444302,0.0,-0.4152444731267084
12,11,-0.00037740198034674766,0.0,0.3343988129767528
12,12,0.001930283341870398,0.0,0.024813913987725256
12,13,-0.0018112508812380135,0.0,0.1931068356138559
12,14,-0.007397786271897577,0.0,0.4079715253140421
12,15,0.00011269387617685034,0.0,-0.7233768845409971
12,16,-0.0024524532604802696,0.0,-0.4321414124781191
12,17,0.0005846609780715273,0.0,0.002133189180198336
12,18,0.004178376402885542,0.0,0.1484659706490692
12,19,-0.0016516583262948803,0.0,0.955847293642224
12,20,0.0013922310192386878,0.0,0.05809005692384317
12,21,-0.00015269599814649037,0.0,-0.369583979950041
12,22,0.001088638714946688,0.0,-0.5137377657236581
13,0,-0.0031049595602806734,0.0,3.313564510134028
13,1,-0.003340260534735018,0.0,0.5015311472284447
13,2,0.0010625429054884616,0.0,1.1347537336519036
13,3,0.00123289472121213,0.0,1.3241696061140504
13,4,0.005997302012048511,0.0,-0.657128230341706
13,5,0.00355305107851267,0.0,0.11750631871729045
13,6,-3.482175898972262e-05,0.0,-0.19871365981050237
13,7,-0.0017202981624164781,0.0,-0.26293107536843174
13,8,-0.0019961625229690805,0.0,-0.12752235937615486
13,9,-0.004288343364303837,0.0,-0.2881012909914644
13,10,-0.0038631547017996537,0.0,-0.3067315166113851
13,11,-0.00838121866380881,0.0,-0.42244385818158414
13,12,-0.014263614591385254,0.0,0.010534787673408763
13,13,-0.006607271775452728,0.0,-0.20958893178122917
13,14,-0.003728488171818811,0.0,0.6570867190622085
13,15,0.005270084928465479,0.0,0.6979879230820651
13,16,0.0117881767119008,0.0,0.14194632841776977
13,17,0.005656948843531628,0.0,0.250455896364818
13,18,0.003855349490960336,0.0,-0.21200854786738743
13,19,-0.0019278879923425585,0.0,-0.05965566112015119
13,20,-0.007560131876798604,0.0,0.031036064972010724
13,21,-0.005156358778850234,0.0,-0.14456201966988103
13,22,-0.030234384686864457,0.0,0.34114886635098496
14,0,-0.02778798865224419,-0.0016372086003221265,1.1180235749439467
14,1,-0.01515484666532474,-0.0005456928291941443,0.11410922814013102
14,2,-0.017176123985221947,0.00010916458838661214,0.4650106475227549
14,3,0.009054339462853722,0.00054575788556388,0.26501033228108883
14,4,0.017891616981497105,0.0012025841843139595,-0.38698497759817263
14,5,0.010913551516165798,0.0004368316730887223,-0.015233390108362443
14,6,0.014272350214724616,-0.000763938610923609,-0.3107753882578427
14,7,0.024289890198069264,-0.002509025874020354,-0.2730481972084353
14,8,0.014734641943220383,-0.003712566323023303,-0.5504517802506467
14,9,0.01821769586564348,-0.006440372454521781,-0.47898846068976253
14,10,0.011977133469554868,-0.0038226132965097914,1.062370378159852
14,11,-0.003698174594609749,-0.0007655259868828423,0.3071249599343784
14,12,-0.006530374704101893,0.00010961923842467414,-1.391721191931589
14,13,-0.008909707820367152,0.003735473250532806,0.7096669718542323
14,14,-0.0024333780943017747,-0.00043855582019658446,-0.38976482785580335
14,15,-0.00019005820093609405,-0.003611701011041357,-0.5425683104774812
14,16,0.001485329129898183,-0.0015343051666285579,-4.4613037109375
14,17,-0.0027272507936763057,-0.0029553751337858536,-0.3701871409367612
14,18,-0.007640545993661041,0.0005483862616295632,-0.06432895127748073
14,19,-0.0036370713034301616,0.0028559032136818985,-0.12612545104504114
14,20,-0.003148001165442671,0.0029634846795907333,0.6441779815435253
14,21,-0.000359970730579251,0.0026347360088092575,-0.27274515134512933
14,22,0.01783322478555127,0.002192538820776857,0.06002500421698098
15,0,0.0191442659122929,0.0,1.9654430922462978
15,1,0.002947601015000245,-0.0012037685685624133,0.0032567816848037
15,2,0.006969066260078982,-0.002408855241635699,0.5809671518332937
15,3,-0.015263805666603125,-0.0040472740068268065,-0.8261530901177077
15,4,-0.0190374475877213,-0.0029572521749168246,-0.40717698453654105
15,5,-0.002492459964428484,-0.0025200219558250136,-0.30929499171521724
15,6,-0.005659041497968587,-0.00021948588489884013,0.06712111684064892
15,7,-0.009575524326240314,-0.0020867844946745873,4.664423206353479
15,8,-0.00999031311332954,-0.001867564152092327,0.1641196312458022
15,9,-0.005646351500693592,-0.0020869482781072923,-0.06612290802534104
15,10,-0.0030656804924426018,-0.0019760683653303746,-0.13960220067227058
15,11,0.006137612120360458,0.001650903076652055,0.1662745657184952
15,12,0.011189215515940099,0.0009905680862054567,-0.1350093469992909
15,13,0.0038372452803656643,0.0007704974530742259,0.4250548284986657
15,14,0.01011229598619634,0.001209991996547366,0.5470096709679186
15,15,0.008994741875978596,0.0010987662277102128,-0.06298137658421288
15,16,0.009049752361852459,0.0036283794915983325,-0.26012773314652793
15,17,0.015266288038931597,0.0050593801103917535,-0.10274381498050089
15,18,0.0065506943736035605,0.0039551761545795205,-0.17421025228716036
15,19,0.017241641769639715,0.0018659244140331044,-0.17614978145997784
15,20,0.006683099592001529,-0.00010957120113619379,0.027155382980544873
15,21,0.008149411814644125,-0.0008754799093600996,-0.341254136819639
15,22,0.004565976845209541,-0.002298085841646591,-0.01124593074874225
16,0,-0.012354971130089099,-0.00032864830471857065,1.596235060602221
16,1,0.0003479006281721375,-0.0012052193737623895,0.966271641015332
16,2,0.030358888517038718,-0.0019715232114069225,0.804777270580828
16,3,-0.007979906618871602,-0.0005484516391046634,0.33074797530896327
16,4,-0.0008147096307290491,-0.0010959415933285976,-0.19650271446290224
16,5,-0.0046536934533873975,-0.0013163891197331967,-0.2390362743655664
16,6,-0.031551687079077184,-0.0007682143967069344,0.3487379078269337
16,7,0.009515525567329153,0.001316967000076108,-0.12942016324614702
16,8,0.029257887019283002,-0.0021941572144966726,-0.4175085027127703
16,9,0.030655895994277316,-0.00043930929056668067,-0.22033837210445428
16,10,0.02007121380575083,-0.0016474579977092674,-0.3696634450872036
