Dia,Hora,BTC-USD,USD/EUR,Sentimentos_PreProcessados
18,8,-4.772354063681261e-05,0.0003605123736931948,0.00035813983904377233
18,16,0.0024533758217659962,6.989102386090185e-05,0.1201284738134775
19,1,0.0011239217807372942,4.156350936160291e-05,0.22414918310463233
19,9,-0.00022080503429312837,0.0,0.0014706408594738346
19,17,0.0006092127666008224,0.0,0.06383767760846555
20,2,-0.00012154662298043128,0.0,0.0976496900287647
20,10,-0.00020339454010377678,0.0,-0.013695016701800053
20,18,-0.001761698536859188,0.0,0.009451661344591009
21,3,-0.0009867242204796567,0.00013826793613543054,0.11608466249023741
21,11,0.001236131363295409,0.00011076621668497377,0.07420630780798385
21,19,-0.00041040244286030814,0.00024834311795045305,0.016665779609408654
22,4,0.005544896770526081,0.00030348146614953,0.11785592866661311
22,12,-0.0002637910971344942,-0.0003292768586947714,0.003717434961995447
22,20,-0.0008664181005188787,-0.0002063240936073657,-0.050600628522131874
23,5,-0.0015496204257153812,-6.880967955637252e-05,0.1446463621045614
23,13,5.696396972768025e-05,0.0008536926002789547,0.023581409727062685
23,21,0.0009612799780822218,-0.0005354197078188266,0.025413000467732844
24,6,0.002244547203737318,0.00023417185268873042,0.11925767736142533
24,14,0.0006285975725713738,-5.452210742400154e-05,-0.011199182881114683
24,22,0.0016704707948974606,-9.594294770660927e-05,0.047277272550415764
25,7,-1.3215352422421556e-05,-0.00020628061927709107,-0.023770998472328372
25,15,0.0008671442722567035,0.0004549991873117748,0.10360449647002908
26,0,-7.355367198745577e-05,5.4348953795746446e-08,0.6502250399117624
26,8,0.0007785183155381709,0.0,-0.030207626687992317
26,16,-0.0005678794918725777,0.0,0.07916648207073004
27,1,0.0011119313979844059,0.0,-0.05064104584367822
27,9,-0.00029241932493719036,0.0,0.019375877191987148
27,17,0.0009009260937291319,0.0,0.20522620178533252
28,2,0.005518221111487198,0.00031569304737359694,-0.00820625046763225
28,10,0.0006711877711443603,-0.0004106942937432412,0.230066042640551
28,18,0.001979611700447928,2.8257686577451424e-05,-0.036308130212947404
29,3,-0.0014892666898908419,-2.7174763188420048e-05,0.12121009606280965
29,11,0.0013742635123684815,-0.0010048415210282824,0.12931992107092674
29,19,-0.00044797684638564483,-6.73348837654103e-05,0.06204687393898428
30,4,-0.0011606921766966621,-0.0002635584001821345,0.11536628508704122
30,12,0.00021178326945144044,-0.00015201642346147903,0.023723415288367064
30,20,-0.0003024254762460238,-0.0003891404035647611,0.05374666684524809
31,5,-0.0003157747596986282,-6.963293308047402e-05,1.2901291499695005
31,13,-0.0002430657583608331,0.000794031440948556,-0.023693583034128426
31,21,-0.003069859240420747,0.0002920123844987882,0.09233659474202403
