Dia,Hora,BTC-USD,USD/EUR,Sentimentos_PreProcessados
1,3,,,
1,7,0.010771067363296138,0.0008853944874116504,0.1962000070688148
1,11,0.0015238874737073527,0.00033180337308369445,-0.15614302417363468
1,15,0.03181036211189858,0.0006632548510312475,0.00311126006032425
1,19,-0.00403609962005036,-0.00022098230982636746,0.3335078612353586
2,0,0.013672288969873492,0.00011051557690056057,1.2947091312265586
2,4,-0.03371034759930247,-0.0034250445404948593,0.11789791708084962
2,8,-0.0036006624640513296,0.0015616035069232481,-0.2412730482342017
2,12,0.0028702802371869396,-0.0012270709161509297,-0.23901616163168693
2,16,-0.0014413915991665638,0.0004987091495476381,0.26232939311159686
2,20,-0.006797831259209297,-0.0010890645498512486,-0.2855931406765321
3,1,-0.026025675558347894,-0.00129392243187898,0.010232448760767898
3,5,-0.00981090469997481,-0.00022211101963853785,-0.48747131788101494
3,9,-0.004508677438121,0.0022212726492192303,0.3967569087360161
3,13,0.01483163109887009,-0.0006649378854091115,-0.10460038865619403
3,17,-0.03265603401659445,0.0029940462109838695,-0.3193445883141307
3,21,-0.008350734533526638,-0.0012161456164191398,-0.06835663336276276
4,2,-0.014778354397117055,0.0033208113436464792,1.3487254307082912
4,6,-0.0011111622134728494,0.001213596303091924,-0.33025451083296564
4,10,0.007182847139494797,0.0013222707116116172,0.7708750487582889
4,14,-0.018613093522335866,0.00869373798986417,-0.5395331306871858
4,18,-0.005520916587844815,-0.0024001827026096656,0.048840250021260356
4,22,-0.04221879897922132,0.0018591904119433789,-0.009456097054217905
5,3,0.0024168028932687324,0.0,0.8144750776345877
5,7,-0.0007155148247633969,0.0,-0.25705303521583434
5,11,0.00318765644022756,0.0,-0.3499607212116843
5,15,0.0005167895263458178,0.0,-0.02410004320259662
5,19,0.006617110932247483,0.0,0.4878857129183167
6,0,0.003251950888322863,0.0,0.7130817974203094
6,4,-0.00175163067370121,0.0,-0.2690957227083255
6,8,-0.007393250217150427,0.0,-0.2777189061436297
6,12,-0.01699102914779893,0.0,0.17182019055071196
6,16,0.01722492867278902,0.0,0.13089682593882568
6,20,-0.008980145618059932,0.0,-0.06979451480332133
7,1,-0.012269056803065226,0.006440307391053723,0.27411810106358026
7,5,-0.007158991547653759,-0.003036863145859492,-0.04062545998029854
7,9,0.0021246331886606296,0.001958225262629565,-0.34128005098488157
7,13,0.02197843560727919,-0.003908796221751443,0.38762676031103305
7,17,-0.005921248387277256,0.0020710892264768077,-0.18532840966313324
7,21,-0.022666947227681256,0.0019580122146403145,-0.3301463654301813
8,2,0.019909674544244416,-0.0019541858947885737,0.6733034029539984
8,6,-0.011148200853462464,0.001305298251767839,-0.005366100244974081
8,10,0.019347335513941077,-0.003476365705617046,0.20294701974986573
8,14,-0.005295675640793918,-0.000545038447693047,-0.12793672741024376
8,18,-0.000763287032088833,-0.0013089226486721062,-0.08861702956611295
8,22,-0.003939218644680498,0.0015290453186038722,-0.46854787147041765
9,3,0.06827212779722425,-0.00043621240235502956,0.989836815488889
9,7,0.012247350490885989,-0.0009818574539881553,-0.17142093848095308
9,11,0.009337176353557464,-0.004914307503330884,0.15589589122457204
9,15,0.006191001320880574,-0.006804231380367787,-0.10778383774618117
9,19,-0.00464845880522502,-0.00287287810750958,-0.2705320965054814
10,0,-0.008172562323843224,0.0019946815537366103,1.0617605594090112
10,4,-0.05299756081531204,0.0002211607823066064,-0.5418038795225539
10,8,-0.010198166851634993,0.0021008594430986793,0.5317629923233964
10,12,0.0015566756936593595,-0.0060686511599886694,-0.14076164050443474
10,16,-0.003575187070099739,0.008214959971986735,0.1812058924910651
10,20,0.01232757010166563,0.002862755485504298,-0.16670442371859606
11,1,-0.02233367475598469,-0.0010979217689673915,-0.05358928398634233
11,5,0.00035019679285075433,-0.0008793290264862419,0.46838955942568083
11,9,0.007435523549923717,0.0027502724666730316,-0.015885594541005577
11,13,0.006088036243861561,-0.00274272921403218,-0.25242669380026483
11,17,-0.010895773371573658,0.007700802249685168,-0.016260895430904587
11,21,0.000320336029075996,0.00010918842030127607,-0.47410594024024855
12,2,0.00704815120969049,0.0001091114360236567,1.7661012814816752
12,6,-0.0005431618005344863,0.0,-0.06788591512922104
12,10,0.002591756550444302,0.0,-0.4152444731267084
12,14,-0.007397786271897577,0.0,0.4079715253140421
12,18,0.004178376402885542,0.0,0.1484659706490692
12,22,0.001088638714946688,0.0,-0.5137377657236581
13,3,0.00123289472121213,0.0,1.3241696061140504
13,7,-0.0017202981624164781,0.0,-0.26293107536843174
13,11,-0.00838121866380881,0.0,-0.42244385818158414
13,15,0.005270084928465479,0.0,0.6979879230820651
13,19,-0.0019278879923425585,0.0,-0.05965566112015119
14,0,-0.02778798865224419,-0.0016372086003221265,1.1180235749439467
14,4,0.017891616981497105,0.0012025841843139595,-0.38698497759817263
14,8,0.014734641943220383,-0.003712566323023303,-0.5504517802506467
