Dia,Hora,BTC-USD,USD/EUR,Sentimentos_PreProcessados
1,0,,,
1,1,,,
1,2,,,
1,3,,,
1,4,,,
1,5,,,
1,6,,,
1,7,,,
1,8,,,
1,9,,,
1,10,-0.008250050822327992,0.00011072356397390237,-0.6188162389265699
1,11,-0.000147321832766667,0.0018828704340623226,-0.22209295086304837
1,12,0.018289100431455596,0.0016600382113540757,-0.013359339683181926
1,13,0.01971824123103527,0.0017708549456516565,0.4107385396838221
1,14,0.027649212109786214,0.0026563154038914405,0.1979956339595783
1,15,0.04128540597181907,0.0022143865370580773,-0.07824787994392479
1,16,0.029751584651320995,0.002990398562253249,-0.5938520899476116
1,17,0.031022069317111933,0.0013270157549256645,-0.004702187741388086
1,18,0.026679767102214536,0.0018807213434473002,0.03415535264902614
1,19,0.02784376706855962,0.0007740760455889895,-0.00800869494254075
1,20,0.02116204630052243,0.0016604056718232396,0.32768891771665687
1,21,0.026452147631647493,0.000552690412323642,0.8239036809908009
1,22,0.023412586279968783,0.0,-0.4054410827056105
2,0,0.0341296318227422,0.0,1.1963343008793812
2,1,0.01667773345964596,-0.0008831146272521018,0.42981434814507646
2,2,-0.0005475436258278732,-0.00011049115491323924,0.539929490727582
2,3,-0.015258321998226965,-0.0038648570005213045,3.565979106144347
2,4,-0.022218679997019763,-0.003865283891559712,1.9093118233056403
2,5,-0.01997310816841502,-0.003596921056928326,0.524220772339878
2,6,-0.023356023693761663,-0.002308216129285001,0.733377458184225
2,7,-0.02028307596629686,-0.0018786759298348166,0.7900123693337537
2,8,-0.02289078777151088,-0.0018687895951374767,0.42744074178694746
2,9,-0.020679618003805578,-0.0016775567085992593,1.7476800707026072
2,10,-0.03346053774732183,-0.0021760547616280768,-0.3754224665856226
2,11,-0.029990423920162712,-0.0024061265829327105,0.3764034290239997
2,12,-0.024640873245563633,-0.0030935673739278524,0.28258300169354866
2,13,-0.007674807456537036,0.0006784950281999436,-0.10856535223748331
2,14,0.0053936691393010605,0.0013078796108896285,-0.21915519812480055
2,15,-0.0045052143167186864,0.0019587483313407983,0.6077804317275559
2,16,0.0007379715237070261,-0.00017836796311399006,0.07862451326192699
2,17,-0.0025244081887095815,-0.0006089480285046411,-0.09064549346918871
2,18,-0.01089314434986055,-0.0018358783729423012,-0.09283331924409977
2,19,-0.008621406346907667,-0.0016781176546931675,0.1956730656081087
2,20,-0.00922018714904882,-0.001509868711654594,-0.06804478223321508
2,21,-0.006070741209122987,-0.0009659905708752081,-0.11167459209537256
2,22,-0.005697098789504751,-0.000277082658159733,-0.0002221739723191618
3,0,-0.024538550007689897,-0.0025612643530804613,0.10716273817476218
3,1,-0.03993470076501415,-0.0028562106884556515,-0.32634762398140627
3,2,-0.031477717951053585,-0.004435421060527744,-0.6320829601260154
3,3,-0.042915350142209596,-0.002270852819837965,-0.6156590818634735
3,4,-0.03774300086949489,-0.001938727494814274,-0.42635132546328425
3,5,-0.030208404555352675,-0.0014971060763391275,-0.6083067011455547
3,6,-0.034310498661704214,-0.0018461326265144518,-0.5469461735928286
3,7,-0.03561118490778381,-0.0009612530916911499,-0.4513195799516794
3,8,-0.03696208261434686,-0.0009422892829088481,-0.44000675119343313
3,9,-0.04237463936732677,0.0003880364513084711,-0.3476583215066743
3,10,-0.014906968885266547,0.0015548577554718168,-0.4307947293380787
3,11,-0.009972446174523197,0.0011103565484134048,-0.38084311573719976
3,12,-0.006061129737442328,0.002777466543656404,-0.24776591770518097
3,13,0.011077462536654537,0.0012212765095751532,0.20366660248637913
3,14,0.0007988016535913633,0.0016650132977440446,-0.4116007851606128
3,15,-0.018984137068113416,0.003553970040787835,0.0026602215769921944
3,16,-0.02183809991093122,0.0043313989185240764,-0.1710740689785013
3,17,-0.022704534553802058,0.003996005450096707,-0.19668651492190814
3,18,-0.026456895447985906,0.002663094797245913,-0.3746476922826282
3,19,-0.023047823764271835,0.0017730135748519338,-0.33278880174663017
3,20,-0.03144819755562556,0.0019960087755912514,-0.5988573663904198
3,21,-0.030737628566198327,0.0019964514874650785,-0.3435038312804355
3,22,-0.02387506897942926,0.0008863433976431523,-0.3060045867208293
4,0,-0.05060545608346889,0.006764248289770514,0.09092323987808304
4,1,-0.04422404249972045,0.002327117470818374,0.6930877261576687
4,2,-0.026741040487453516,0.003098768777508365,0.8577753331284141
4,3,-0.023297485929071327,0.0025434303854903195,0.005485889993928961
4,4,-0.02456796559820018,0.0015478097121897072,0.5354073641219774
4,5,-0.021008171924077668,0.0032093896183431614,1.1574323136141307
4,6,-0.01935726106395541,0.00387173053847345,0.3386671927035587
4,7,-0.014149110377812524,0.004648120184497451,0.8247520781396227
4,8,-0.012390351793509002,0.004759794404222806,1.2616156588967593
4,9,-0.02178999012620675,0.004427726465484616,0.6439178921470095
4,10,0.0015017576014810796,0.0008811692515915404,0.6192457675480312
4,11,0.0060060096773260074,0.007075720369407845,0.004372797771139636
4,12,0.0007880863807514515,0.008495108361885606,-0.39010867798341975
4,13,-0.003744619228921109,0.011030212309825371,0.06657052131342667
4,14,-0.011080898792613758,0.01181144430232517,-0.22168673701976982
4,15,-0.014502254103100132,0.010038632226907263,-0.18436830188679243
4,16,-0.014883492556932776,0.009476579940104868,0.5103107528279807
4,17,-0.013227200488334367,0.008151548909851591,0.31354997198638124
4,18,-0.020487428346322,0.007381270561944486,-0.4051343423960063
4,19,-0.03933456322255402,0.00980822859385988,-0.29071843254637864
4,20,-0.051206241660890606,0.0061626887382053575,-0.5768954022819719
4,21,-0.056015112484074425,0.0037326026611326224,-0.18730437749395512
4,22,-0.060307900818862725,0.0021879814838929867,-0.06969206606063483
5,0,-0.05922675267546984,-0.0005454546873339128,1.9422967271068536
5,1,-0.04696081836864063,-0.0005454546873339128,0.5232694106641722
5,2,-0.04449270658792304,0.0005461155133585915,0.31521811546461964
5,3,-0.04198726249346807,0.0,0.017780379597903906
5,4,-0.04840188865270956,0.0009834245421604937,0.30155225193006174
5,5,-0.0424467627749231,0.0018591904119433789,-0.1029427414573334
5,6,-0.02364789661940414,-0.00021824029629158304,0.5333232197160374
5,7,-0.013111962680159794,0.0019687199161322333,0.5242020384317265
5,8,-0.008264768077688611,0.0019687199161322333,0.2665951767094845
5,9,0.0018595031383561444,0.0,0.5101219131618124
5,10,0.006700106404647466,0.0,-0.6268278638148024
5,11,0.004317125375218112,0.0,-0.40233919761055714
5,12,0.004606302354370095,0.0,-0.36631930275818014
5,13,-0.0006277375415242314,0.0,-0.2772690106295993
5,14,0.007274394404982898,0.0,-0.27791908563592316
5,15,0.0056513083222826666,0.0,-0.0557058846790458
5,16,0.010295911026147131,0.0,0.0037506577142574216
5,17,0.010729602355316059,0.0,-0.2954410040189601
5,18,0.007733626156012363,0.0,-0.21708194028130035
5,19,0.010186428425170702,0.0,-0.15741973514376018
5,20,0.010441082378165545,0.0,-0.5654252754182276
5,21,0.006922905314524996,0.0,0.08314748432446328
5,22,0.008449459766470824,0.0,-0.0035439260305363263
6,0,0.013544299200834997,0.0,0.6621633746991196
6,1,0.007832716906908122,0.0,-0.09561064504980055
6,2,0.008477270065462505,0.0,0.9860910037210302
6,3,-0.00025362943925877346,0.0,0.5977911691570152
6,4,0.0011162386844358885,0.0,0.6773964191067159
6,5,0.0027081425705128837,0.0,-0.03371634462733486
6,6,0.0009119840346352159,0.0,-0.04052880440027029
6,7,-0.00314247520871469,0.0,1.1180808658466845
6,8,-0.0056979941289792,0.0,0.21236147643482384
6,9,-0.016329935126950024,0.0,0.8125824508860129
6,10,-0.03176109996128984,0.0,-0.2777446580795373
6,11,-0.027775045027693568,0.0,0.16064480266814907
6,12,-0.024602760972226134,0.0,-0.2060808877349085
6,13,-0.0119334263081049,0.0,-0.13796236319433353
6,14,-0.016500963273022307,0.0,0.0834842587954221
6,15,-0.01669422405560439,0.0,0.5581467335917631
6,16,-0.006873814004670131,0.0,0.24909903114418852
6,17,-0.01032206495604393,0.0,0.419556071376759
6,18,-0.008757687380841817,0.0,0.10625669661712478
6,19,-0.002778658582223148,0.0,-0.42051389230390956
6,20,0.014121844975508502,0.0,-0.09897084103767306
6,21,0.0165455089808777,0.0,-0.3117217432950191
6,22,0.012124004570454039,0.0,-0.38251876133457785
7,0,-0.014817373247424825,0.004147991282536179,1.0258669763417356
7,1,-0.012132322448883182,0.006440307391053723,0.04702290981298707
7,2,-0.027564101726628043,0.006440307391053723,-0.4817307427816949
7,3,-0.032642233620458705,0.0038205268475290932,0.1917067852050658
7,4,-0.02760445141354606,0.0028380684790398902,0.30143927780616586
7,5,-0.01961791773102095,0.0033838859130304044,0.3620869117901193
7,6,-0.013994348915194132,0.0036021738485458865,0.5586119986252371
7,7,-0.022627965263304572,0.00371135034803749,0.09373861673236661
7,8,-0.022867150332706476,0.004475455717543264,0.7515052235848962
7,9,-0.02117347671779579,0.005348737586540864,0.371755800235942
7,10,-0.0039698113392091505,0.0032612468534882755,-0.5954944684404053
7,11,-0.0007258010678190541,-0.001518431572929746,-0.018396381299606968
7,12,0.02301681649535925,-0.004338403628565191,0.5979112117566578
7,13,0.02890924309034748,-0.00239235256082182,-0.12787077231446597
7,14,0.02731953518679764,-0.0008707455699739075,-0.20346606463152606
7,15,0.024490169522727312,-0.0001088083046026922,-0.20493679999055836
7,16,0.018118052020121844,0.0014140058082439122,-0.379452752164953
7,17,0.021510225561636398,-0.00021748078811667515,-0.16777571868549312
7,18,-0.0020687003232645607,-0.0014127117108164722,-0.06650260575445488
7,19,-0.021973730574479378,0.0,-0.36312573906188417
7,20,-0.015599862194704772,-0.0037924415060410777,-0.4105159533506403
7,21,-0.011397100308658925,0.0005431494314864782,-0.5124849687262997
7,22,-0.013135683539431842,0.0033769473123497207,-0.43972748845774856
8,0,-0.01956835327283013,0.003706091277619672,0.16966003434518195
8,1,-0.014589693865512565,0.0016341113885389724,-0.17532800061341802
8,2,-0.009440054011200072,0.0002176402902762664,0.04980591243422161
8,3,-0.005241805696647561,-0.0008689187904045159,-0.325600473798504
8,4,-0.006590901768742552,0.00021752809629838055,0.5342179711706858
8,5,0.00947782559350796,0.0014147102886086227,-0.07833621978827399
8,6,0.023876343831315205,-0.000542913531975775,0.9788797771932538
8,7,0.025049550033532153,0.0008701474466208392,0.7421416258147928
8,8,0.022632047231059493,-0.0039083717895770365,0.6975434611585305
8,9,0.02049604052017817,-0.003148414203286487,1.8041195689405316
8,10,0.01873486071989916,-0.003801026121697637,-0.06591307995451978
8,11,0.015358547160169156,-0.0016314454249901633,-0.1327741305625567
8,12,0.0022041063930295923,-0.0028282542738111704,-0.20988592618253932
8,13,0.005816149507793078,-0.004674419266159857,0.2746575075133679
8,14,0.006059278712023941,-0.0029363471654573203,-0.23770108649334087
8,15,0.005445378554781888,-0.00108670629859553,-0.0680730850135961
8,16,0.004229723958674381,-0.001629495836642847,-0.12969090411523665
8,17,0.012900681046396523,-0.007063688101236587,-0.32670699418278804
8,18,-0.000786941683914133,-0.002070863457227956,-0.06262696656619682
8,19,-0.004642907118284967,-0.001633642413682801,-0.5924773137827432
8,20,-0.01250704934400515,-0.00109014187374179,-0.47956699520196644
8,21,-0.012602787538126159,-0.0005447470867654403,0.15129863416539346
8,22,-0.004261152481452868,0.0003272501094626623,-0.3603638267125402
9,0,0.001552443348171506,0.00021840714594323352,0.9846489885071552
9,1,0.010075247791257569,-0.0008726150991147374,-0.03986190961787994
9,2,0.02091377270435446,-0.0038076422206567706,0.40682386701854956
9,3,0.07354251022234637,-0.0026115783996923936,0.1617254306225957
9,4,0.06527435029094475,0.0022983373976523946,0.13245804892330848
9,5,0.06859537225989198,0.0003276432684149455,0.03182385915869923
9,6,0.07325933681276009,-0.001418105481299503,0.7114109821191823
9,7,0.08413351576829897,-0.0006547859381433874,0.3381341114492029
9,8,0.09632914196012932,-0.004687157479577264,-0.5184486749680715
9,9,0.08985873901535113,-0.005997839282867123,0.6029992935432653
9,10,0.0822701919972082,-0.004586134311305834,-0.7310870996276563
9,11,0.07548735800330664,-0.0052401982570194905,-0.038605801632304426
9,12,0.06391876190762202,-0.006115578331352567,-0.36311117959404293
9,13,0.014181277310723717,-0.00970978273111811,-0.2199689961719763
9,14,0.01313773169884569,-0.010264196065572828,0.45396524454538056
9,15,0.023664862548620658,-0.01190088513451426,-0.12421236935869129
9,16,0.014954960842618936,-0.013546024369013865,0.0013371550594647452
9,17,0.013011189298947068,-0.015616455672390561,0.021954478925821475
9,18,-0.004440553059533059,-0.010623152164632166,0.5502904226149778
9,19,0.002978277242600136,-0.009983500335329243,-0.226227877264635
9,20,-0.008109673270684459,-0.009104877629361963,0.8794381173680634
9,21,-0.005702301507198415,-0.009438099967169156,-0.2868877127819659
9,22,-0.0005724496251316991,-0.007361805767314267,-0.09017699760751763
10,0,0.0006918669664819355,-0.0038558827065695578,0.6476133823635446
10,1,-0.025589134857401108,-0.0018755997700774518,-0.162386904450604
10,2,-0.03541613558407286,-0.00044193058462593804,-0.08193093235154991
10,3,-0.03244142534557881,0.0011074054579900405,-0.06524137559873
10,4,-0.06272687282020306,0.0033281132432669835,-0.3045705508738429
10,5,-0.06589494939091267,0.0006641358774763795,0.3341901855523133
10,6,-0.0674067873822689,0.0019946815537366103,0.7021654542378615
10,7,-0.060357143090680854,0.0002214471279475827,0.5431247646861295
10,8,-0.06356862158447729,0.0040992886866406675,0.3206859636842754
10,9,-0.06373098229525609,0.002103184916184997,-0.09177053567283067
10,10,-0.06540736102024536,0.0015483232354154275,-0.3505191295690514
10,11,-0.04688268161953735,0.0009948382389728394,-0.17887529137529135
10,12,-0.0391679078052809,-0.004200789764816637,-0.012071082275134537
10,13,-0.0471609126745276,-0.0007743329208260707,-0.30492623245771866
10,14,-0.00895211965049958,0.00398054109998669,0.10359833335323132
10,15,-0.000859208950580892,0.0036504548843270257,-0.28235702670304097
10,16,-0.005136991061595819,0.004423808923939676,-0.13718299127035394
10,17,-0.0031944231805447476,0.006751520545130063,-0.07457425938442774
10,18,-9.849982476195507e-05,0.0038618390258959856,-0.0645820018394101
10,19,0.0040187398497375515,0.0049706967429252735,0.11826187986522618
10,20,0.013253526294239704,0.005742014962108355,-0.08606574636356734
10,21,0.005974503446844359,0.004637788909916285,0.365241018518049
10,22,0.003885938873678274,0.009991122825006249,0.11439378821138946
11,0,0.009538576121608466,0.0061995298009702715,1.1253565678371933
11,1,-0.013526548136043703,0.0019823796064937227,0.11096026006479986
11,2,-0.020321620885118796,0.0022043798804467496,0.4353965912739217
11,3,-0.010661752377971734,0.00022018671833734516,-0.07962770266897568
11,4,-0.01474650351742679,-0.0009894790202926718,0.04652322776714879
11,5,-0.011841462809714876,-0.0008793290264862419,0.25647413678176245
11,6,-0.012788721691040394,-0.0013189935397291963,0.33639068746831136
11,7,-0.011621054374925444,-0.0007685517824851384,0.31989991751950275
11,8,-0.008188299423437462,0.0007693965196728936,0.13302168077024468
11,9,-0.009986295650416754,0.0018685250457761704,0.20795991957868343
11,10,-0.00613641399194631,0.0018703752134918705,-0.2807451721651695
11,11,0.028495108689569282,-0.002418122065832362,0.14555652389832074
11,12,0.037272654073072786,0.0007698195597749535,-0.43153837675935347
11,13,0.014313555193085747,0.0006604803554335348,-0.07433072311524036
11,14,0.01833250833351041,0.0013205902138972991,0.018996714725858288
11,15,0.009114025002534998,0.0030803602428746135,-0.337311087090592
11,16,-0.00316871605027802,0.00627344481138481,-0.515634475144994
11,17,-0.007993458573692935,0.006482832080594525,-0.2379925012044155
11,18,-0.007793665215244938,0.006809462507499697,-0.2603804130535947
11,19,-0.0059723728603274795,0.00559518590633612,0.04918076973615504
11,20,-0.015595278470184493,0.006149764490962051,-0.6379436467082091
11,21,-0.024596673978847794,0.009365402944414347,-0.5121319919927578
11,22,-0.0215281596200233,0.006813138199522228,0.21423072755991734
12,0,-0.004186023245098869,0.007920795195485386,0.5050342073714857
12,1,-0.0027806458776450382,0.0069238075255400044,0.07322052018776204
12,2,0.0007933137099231935,0.004825570457225092,0.5886782445975494
12,3,0.008724035937200059,0.002078046162013125,1.1674938204231005
12,4,0.006196179575592042,0.00021831177003028834,-0.01735433446035728
12,5,0.011328359851297876,-0.00054546019636037,0.09435550691438221
12,6,0.007936019834865693,-0.0004364027666543535,-0.049572896596018046
12,7,0.017331481927200354,0.0,1.3703277584465146
12,8,0.006645698378287879,0.0001091114360236567,1.3746961816898833
12,9,0.004265615715544513,0.0,-0.05341511064357385
12,10,0.0026315066748889837,0.0,-0.481745223692879
12,11,-0.0022431398974473993,0.0,0.052656810830834955
12,12,0.001529875795404756,0.0,-0.12019791003974567
12,13,-0.0003603993440491893,0.0,-0.2876586946605133
12,14,-0.004204675085476506,0.0,0.1360741493617299
12,15,-0.0016579952269683007,0.0,-0.6212750623522172
12,16,-0.0003833758485398686,0.0,-0.46401070404070777
12,17,1.637838708035133e-05,0.0,-0.048968655167378916
12,18,-0.000810475371713304,0.0,0.026633503186115348
12,19,-0.00315759508493596,0.0,-0.09234875621396887
12,20,-0.0015793418578881058,0.0,-0.03015034726636079
12,21,0.00024117288749181398,0.0,-0.5506999934939345
12,22,-0.00164981769788497,0.0,-0.5128743918984224
13,0,-0.0044495588262774,0.0,2.281526914360563
13,1,0.002501968319439607,0.0,0.03429610295807484
13,2,0.0011911439387166656,0.0,2.4673344808047983
13,3,0.0020384955473282673,0.0,0.9937402684182988
13,4,0.0009358497047944336,0.0,0.12274790662163171
13,5,0.0018776869335273005,0.0,0.006414173357775166
13,6,0.002812584456831191,0.0,0.4205238647047249
13,7,-0.0010760423549265319,0.0,0.388845860540489
13,8,-0.0009096238240537957,0.0,0.5538508118923973
13,9,-0.003503533230111322,0.0,0.4734126984126983
13,10,0.002049888687922774,0.0,-0.7716959088040671
13,11,-0.0061284525659773825,0.0,-0.46578766729225607
13,12,-0.016205587665075294,0.0,-0.26444897342529705
13,13,-0.011306611069448191,0.0,-0.49891707480562686
13,14,-0.007637738656260495,0.0,0.10338532042279547
13,15,-0.004427983330578811,0.0,-0.18829444262970274
13,16,-0.004573782792463121,0.0,0.04826421221939192
13,17,-0.004000206531859729,0.0,-0.14990026381828703
13,18,-0.0018193044214755982,0.0,-0.0034607645875252002
13,19,-0.002067858992111371,0.0,0.07217883113385404
13,20,-0.008268122603084294,0.0,0.5589893876826073
13,21,-0.0007610990846869115,0.0,0.2591115369474959
13,22,-0.017991695578794764,0.0,0.3225744250970397
14,0,-0.023345363387292095,-0.0016372086003221265,1.8730620460755052
14,1,-0.01964241548011403,-0.0005456928291941443,0.04815544256650384
14,2,-0.023072640491218155,0.00010916458838661214,0.08635154760030095
14,3,-0.020645068036876713,0.00054575788556388,0.4651041571074608
14,4,-0.011463532929994802,-0.0004365932971772679,0.40847046237845097
14,5,-0.01274942846560767,-0.00010909953201709843,0.30989806935364594
14,6,-0.007215613985179448,-0.0006548574175809785,-0.2037595244076027
14,7,0.010785023804500193,-0.001964637309112449,0.032999857590430004
14,8,0.008301361537387697,-0.00414753873862872,-0.2598231508408888
14,9,0.03657624720505237,-0.006548769344918104,-0.49112881755600346
14,10,0.03339095319327656,-0.002842412469237221,-0.22468154265132212
14,11,0.02254345355612908,-0.0021841583654439445,0.21196365972051345
14,12,0.019223077784518816,-0.004147086023689628,-1.1979118432231541
14,13,0.01812223141104896,-0.0033816711589597093,-0.31225838133344697
14,14,0.012756471403050584,-0.004476922041574349,-0.22819739321720556
14,15,0.011312104040598125,-0.006222084519006632,-0.43703352760218583
14,16,0.006373642440044236,-0.0049148443232271966,-0.006081637660585004
14,17,-0.008732228577366885,-0.0038276299344129905,-0.40415786371829654
14,18,-0.009575097309870273,-0.00021923847684912623,0.6063979852881405
14,19,-0.010394443251612429,0.0030762335679581643,-0.055755899773912154
14,20,-0.008667741729212142,0.0018638132242321248,-0.20762114113161367
14,21,-0.005410891789184857,-0.0004377878711296912,-0.6684868731559532
14,22,0.014713834167560558,0.001862996196407174,-5.347025553385416
15,0,0.017617503302377102,-0.0006567862750129771,0.6378056022062011
15,1,-0.0033203914320039107,0.0010968379007343376,0.302710004456328
15,2,0.0017108489693025142,0.0007688894647412958,0.14576968746757668
15,3,-0.0022565380326122764,-0.00065852307522829,-0.7816669605595721
15,4,0.0009745721151612763,-0.0006586676434786609,0.5416148493489819
15,5,0.0018501063626965575,-0.001973252267877701,-0.038349721679251436
15,6,-0.00032197403306610806,-0.002300099532577038,0.399142508492464
15,7,-0.008689809188036968,-0.00569055418360942,-0.2478121290986829
15,8,-0.008668627000165352,-0.005146178877504792,1.4676688141255068
15,9,-0.021260768215682013,-0.0062349509194026265,-0.15279058338988594
15,10,-0.022107697724345843,-0.0042716227439839605,-0.5940508390127588
15,11,-0.0055368124468846425,-0.00284870627487932,-0.12559017941454198
15,12,-0.004514014414482959,-0.0017560833407858079,0.35012954345365355
15,13,-0.002276041100249371,-0.0014277620174060202,5.944730111724323
15,14,0.006950811985475314,-0.0001098721214223275,0.05935036526476534
15,15,0.00591533092024199,0.0007688894647412958,0.18623475515384147
15,16,0.010211717264494435,0.002085868117541523,-0.06390812617564834
15,17,0.022748856797556893,0.005723121918988827,0.10005940923457146
15,18,0.02377487051807825,0.005723121918988827,-0.24853026493908326
15,19,0.029069450542948738,0.004733074528242565,0.046475784309934376
15,20,0.020090333816891626,0.003959961886071728,0.11752006794334413
15,21,0.024793871130236456,0.003186467905049728,-0.3786543868943315
15,22,0.01706919643800231,0.002418919661065555,-0.1410094942840534
16,0,0.012470230576842267,0.0036295766739469215,0.9065211155131376
16,1,0.010229484325338545,0.0015381167839789711,0.42038415085518377
16,2,0.046492543711007084,0.00010977565271552692,0.19676430295518288
16,3,-9.580611474302447e-05,-0.0017528780234189467,0.5449962480043915
16,4,-0.003566479801827116,-0.002516988432602618,0.7072989484053263
16,5,-0.0010158538378687298,-0.0037207570011649205,0.3088813687267049
16,6,-0.003703842994311035,-0.002519745833992726,0.9592413108661682
16,7,0.0027175465806061894,-0.0003286843190541955,0.30948306717724194
16,8,0.017296689890763384,-0.003833499220961545,0.5096673487591166
16,9,0.02492909771864471,-0.0018646309689962504,0.03209140715484815
16,10,0.029006374233125687,-0.003835664936335803,-0.5243183343160976
16,11,0.027233927294355587,-0.004168467468849246,-0.5914664099923447
16,12,-0.010086166026212928,-0.0017558905867507413,0.1587663257963936
16,13,0.03490398629512259,-0.0025241049834573426,-0.4099668813727281
16,14,0.041178627845303906,-0.0044980419072649935,-0.4180120859988663
