Dia,Hora,BTC-USD,USD/EUR,Sentimentos_PreProcessados
1,0,,,
1,1,,,
1,2,,,
1,3,,,
1,4,,,
1,5,,,
1,6,,,
1,7,,,
1,8,,,
1,9,,,
1,10,-0.0008075950296419054,1.1312443980004971e-05,-0.047900872465880116
1,11,1.013609001421223e-06,0.00018842904433428176,-0.0009991836773489248
1,12,0.0018164881561341106,0.00016617045644659045,0.03202885739196448
1,13,0.0019572796089629254,0.00017723254053002567,0.05894073610736441
1,14,0.0027382050301484107,0.0002656220613339477,0.043000836782369024
1,15,0.004063855705269059,0.00022156089134687252,0.019036388114781665
1,16,0.002952913138295865,0.0002989649168559594,-0.05919241824450735
1,17,0.0030768662326990715,0.0001328654235584037,0.05375424050394797
1,18,0.0026547424648454055,0.00018813814575238119,0.05796483321191894
1,19,0.0027680106470626686,7.763248077578e-05,0.05366312251472789
1,20,0.002116379608622543,0.00016610874741873616,0.08095133412431058
1,21,0.0026332865968943463,5.537394416648134e-05,0.11532309991045749
1,22,0.002336354722916589,1.049029341171348e-07,0.010097542661663239
2,0,0.003388330605616707,1.049029341171348e-07,0.25127191940580296
2,1,0.001680692680965956,-8.82846178698049e-05,0.21994550110992125
2,2,-3.4404040463742455e-05,-1.1013732886588912e-05,0.2261037451040086
2,3,-0.0014943082817471475,-0.0003866577277521821,0.3471941356966721
2,4,-0.002205301020510697,-0.00038670057775045394,0.27796291278280083
2,5,-0.0019760876335603085,-0.000359757186240528,0.22461201126969838
2,6,-0.0023213388599915173,-0.0002305071794841518,0.23849972148450763
2,7,-0.0020079908059685513,-0.00018745853823032288,0.24202598067212558
2,8,-0.00227495075033578,-0.0001864678250537599,0.21643588871673894
2,9,-0.002048707495998681,-0.00016730873208634645,0.2635051100130439
2,10,-0.0033734851810263366,-0.0002172423037874127,0.00798046150493198
2,11,-0.003016327035797561,-0.00024029965998761948,0.07831973065050347
2,12,-0.0024675122240609857,-0.00030920954499327193,0.07244940297989823
2,13,-0.0007675955588572481,6.791308386510098e-05,0.01672780244224107
2,14,0.0005477694089436769,0.00013080189434842016,0.0016449763918027327
2,15,-0.0004371508826920056,0.0001958284452453496,0.0638203346223304
2,16,8.782169006069652e-05,-1.759975154913551e-05,0.025940422921871743
2,17,-0.00023785491971447525,-6.067922222784406e-05,0.008450183090058206
2,18,-0.001077096932714905,-0.000183475362572183,0.008207792570465755
2,19,-0.0008469562612752113,-0.00016766724641644747,0.039362153680250644
2,20,-0.0009074664931565723,-0.00015082248589322057,0.022782507235667483
2,21,-0.0005901081875859693,-9.636498853593523e-05,0.01675393327626786
2,22,-0.000552492087209433,-2.7455103530282797e-05,0.026822504072495357
3,0,-0.002436558231305441,-0.00025604092536694043,0.04046240925653284
3,1,-0.004033758950207545,-0.0002856266144042441,-0.0012360698336322472
3,2,-0.0031612527160743255,-0.0004441631483381614,-0.05609952065753795
3,3,-0.00434453469844256,-0.00022706905173367487,-0.05265267846145644
3,4,-0.0038063989652356136,-0.0001937846137253896,-0.006371888658162339
3,5,-0.0030297237208437135,-0.00014958080524603013,-0.038251196411447044
3,6,-0.0034545407065162516,-0.00018454801436917911,-0.018024786239948354
3,7,-0.0035893975954912616,-9.592573201179233e-05,-0.005657919827381608
3,8,-0.0037296923668041827,-9.402693043841781e-05,-0.003127135666394276
3,9,-0.004292286731701789,3.9131116383772643e-05,0.01176745445884687
3,10,-0.0014944775186190751,0.0001555546384149009,-0.0061549252872344805
3,11,-0.0009955746280985722,0.00011116366430443669,-0.00046852815703533055
3,12,-0.0006008098665859829,0.00027759730330603196,0.013721731052515196
3,13,0.0011065220069376713,0.00012230588553477917,0.0621280593365412
3,14,8.8757798673611e-05,0.00016663528069195134,-0.009558218825831733
3,15,-0.001887310354816807,0.00035511229615686757,0.038757907130730775
3,16,-0.0021782521057909674,0.00043257986650634405,0.01288106433066798
3,17,-0.0022668203059547642,0.00039916662019902073,0.01068858365003742
3,18,-0.0026508290605277594,0.0002663618589482053,-0.017064222268644357
3,19,-0.002302275517332253,0.00017747193751901368,-0.010021555743134736
3,20,-0.0031650530368312335,0.00019971718866494957,-0.05895475066344069
3,21,-0.0030916182994183304,0.00019976136186513615,-0.014087296863482257
3,22,-0.0023813541797397695,8.884885944718813e-05,-0.009505561407166208
4,0,-0.005139562561384969,0.0006755983029452794,0.06431382940230321
4,1,-0.004473480751469872,0.0002345731864865308,0.1021550526454444
4,2,-0.0026810307547818326,0.00031166153336065205,0.11353010205323502
4,3,-0.0023282157601886345,0.0002562563612603097,0.05688851870584762
4,4,-0.002458164869912749,0.00015692491320028478,0.09312994792617794
4,5,-0.002094568513933459,0.00032266103896191336,0.1326384505799636
4,6,-0.0019261261875264447,0.00038871246679906825,0.0900359694599925
4,7,-0.0013978077257938981,0.00046601777198432834,0.11682446500777281
4,8,-0.0012191048067543343,0.0004771310665920181,0.14444065232609998
4,9,-0.0021806395304779123,0.0004440815814725441,0.12128157141198488
4,10,0.00015195112938046763,8.923045011436371e-05,0.1182366258567353
4,11,0.0006006322071447356,0.0007058224605891672,0.07783469504527936
4,12,8.307713685806739e-05,0.0008470600625533065,0.027436238396209935
4,13,-0.00037015193392997414,0.0010984904593538847,0.07747229019409158
4,14,-0.0011048481375785847,0.0011757016825416854,0.04909257112339669
4,15,-0.0014507964166685428,0.0010003739350357588,0.0556629276789067
4,16,-0.0014895025232164905,0.0009446659331414642,0.1149880016280586
4,17,-0.001321361841337354,0.0008133633285022479,0.10188676481306629
4,18,-0.0020596804622770915,0.0007369667308325334,0.02366488512911862
4,19,-0.003985081739166463,0.0009778046345815471,0.03551964967024708
4,20,-0.005224529220562835,0.000616274346206902,-0.04511129715199347
4,21,-0.005732439420244073,0.0003741694199915102,0.01565641129913291
4,22,-0.006183853849713617,0.00021974109593372315,0.02693274557792318
5,0,-0.006069241726897157,-5.37516991159892e-05,0.27966473223756383
5,1,-0.004777997585539673,-5.37516991159892e-05,0.242708596065545
5,2,-0.004519936392567014,5.5345741148671304e-05,0.22309517679144136
5,3,-0.004257683012156977,7.341898128121471e-07,0.19392636874726493
5,4,-0.0049284213331157066,9.898002666174355e-05,0.2183120914091794
5,5,-0.0043050584211014485,0.00018639409424370257,0.19819058360332673
5,6,-0.002378346388256081,-2.1394324385837214e-05,0.25031530096327176
5,7,-0.0013094037604142517,0.00019687199161322333,0.24960616061129043
5,8,-0.0008197022584974456,0.00019687199161322333,0.22818185644845213
5,9,0.0001890617208152756,0.0,0.24533132634200153
5,10,0.0006709240505332059,0.0,-0.03292842570054281
5,11,0.0004334375347015418,0.0,-0.009063629231037474
5,12,0.0004622038827255648,0.0,-0.0015910876943513452
5,13,-6.025099972589709e-05,0.0,0.012435161832345243
5,14,0.0007265272136785184,0.0,0.012334557962999126
5,15,0.0005650145043248678,0.0,0.026067118584199668
5,16,0.0010271749441259415,0.0,0.03397629207462031
5,17,0.0010701564261627271,0.0,-0.0013458710824237774
5,18,0.0007731676097815554,0.0,0.010369579655265405
5,19,0.0010161357929998505,0.0,0.018473572536636496
5,20,0.0010413980700410552,0.0,-0.025751962862778765
5,21,0.0006929035632923686,0.0,0.06907073977153805
5,22,0.0008444106655886019,0.0,0.05854906561169334
6,0,0.001348393121863256,0.0,0.13460061216896033
6,1,0.0007832355563005766,0.0,0.08365543408798191
6,2,0.0008472359815806074,0.0,0.15345311652160035
6,3,-2.309745306369182e-05,0.0,0.12734801681241686
6,4,0.00011415640352961942,0.0,0.1314921801530302
6,5,0.000273003698650065,0.0,0.08186851503243826
6,6,9.375396400150837e-05,0.0,0.08106163243310006
6,7,-0.00031228724928257235,0.0,0.13794387502299685
6,8,-0.0005679812116454852,0.0,0.0702277109278586
6,9,-0.0016381913770891154,0.0,0.13010277322071806
6,10,-0.003211003716526395,0.0,0.015878743381943006
6,11,-0.002800457255855393,0.0,0.05278399386157353
6,12,-0.0024737223473884186,0.0,0.012291487514922862
6,13,-0.0011792618528372323,0.0,0.02150801118688419
6,14,-0.001642950182654057,0.0,0.043940305692778014
6,15,-0.001662611260270519,0.0,0.07348076816649975
6,16,-0.000665024271932313,0.0,0.050940685422131926
6,17,-0.0010116531174540367,0.0,0.065131266188594
6,18,-0.0008543970603893447,0.0,0.045126301541299305
6,19,-0.00025714620268870727,0.0,-0.04097271444739349
6,20,0.0014153641120695838,0.0,0.0010116448821147817
6,21,0.0016546780936023465,0.0,-0.022059011365210313
6,22,0.001217711508952546,0.0,-0.031075978705849237
7,0,-0.0014695335749169702,0.0004147991282536179,0.23495118845075386
7,1,-0.0011974177520604145,0.0006430838162097885,0.18192018659018044
7,2,-0.0027600954036150816,0.0006430838162097885,0.13294930296411994
7,3,-0.0032869230783622696,0.0003827821843806922,0.25132668316524615
7,4,-0.002768824990794105,0.00028491026980900227,0.2622085550984431
7,5,-0.0019504337016182705,0.00033933754487430745,0.2655002844926616
7,6,-0.0013790414462267254,0.00036109272139049907,0.2791660157156025
7,7,-0.0022578062209348436,0.0003719711852217311,0.24407597178473445
7,8,-0.002282370082606644,0.0004480991844957205,0.28896196746559905
7,9,-0.0021089944742918366,0.0005350382793264275,0.27191076607377884
7,10,-0.00038188654882369554,0.0003265385271461585,0.002088770324978173
7,11,-5.5817344352382395e-05,-0.00015096319191493235,0.08301655901860266
7,12,0.0022838725757750255,-0.000433389242110116,0.11315365322315978
7,13,0.002861919553907977,-0.00023844494857389043,0.018006814815500947
7,14,0.00270740982596237,-8.606863421266598e-05,0.006820006791415878
7,15,0.0024307274043187665,-9.766998194871145e-06,0.0066835028053424785
7,16,0.001807598753870543,0.0001425641170700209,-0.01710605513379202
7,17,0.0021390500540190427,-2.0371898162052648e-05,0.01105582625296705
7,18,-0.00017726425238000497,-0.00014001200039457374,0.025600509084854683
7,19,-0.002175865722728454,1.5820220982121214e-06,0.0060288981327727646
7,20,-0.0015242019727948809,-0.00037844450682239517,-0.0023675948862670994
7,21,-0.0010953816526874326,5.568047743794713e-05,-0.026178744245829843
7,22,-0.0012726724063097494,0.0003381065276331308,-0.01451746646053188
8,0,-0.0019306026211229899,0.00037088870848911437,0.10983753644718068
8,1,-0.0014235662228188172,0.00016434326383168996,0.0750711062620238
8,2,-0.0009000139588310474,2.274237191126627e-05,0.09521633129242306
8,3,-0.0004780460326736846,-8.607900728141438e-05,0.06496679394718673
8,4,-0.0006134120761571382,2.2494820774909828e-05,0.20612879567637635
8,5,0.0009723114350503991,0.0001421349230074309,0.15260084018948025
8,6,0.002372978438622042,-5.3797653093967666e-05,0.20080299559031128
8,7,0.0024883022479117558,8.733958302044042e-05,0.18830817120229876
8,8,0.002250407650979269,-0.0003909797184915353,0.1853938751164038
8,9,0.0020402083536830264,-0.00031468577476509994,0.24393056939471144
8,10,0.0018671477278780935,-0.0003801317587357134,0.08475294611558343
8,11,0.0015345452922799984,-0.00016267700317484923,0.07880423030947362
8,12,0.00022982652798061442,-0.00028254042700850415,0.07045149326899251
8,13,0.0005901774122906267,-0.0004678013811254877,0.10377703759452932
8,14,0.0006142716679912397,-0.00029325384051492875,0.0025308606359772277
8,15,0.0005534837959441985,-0.00010760381143353204,0.020452630886060152
8,16,0.0004330588888133202,-0.00016195952917180678,0.014487134169371918
8,17,0.001303067304162353,-0.0007060883113429006,-0.006327727819792706
8,18,-5.680507863620177e-05,-0.0002047293550589968,0.03718026439883365
8,19,-0.00044434371087270774,-0.00016088309376653952,-0.04666609299776446
8,20,-0.0012352557486873805,-0.00010649746765019063,-0.024636728942316267
8,21,-0.001244953103998403,-5.186275306561239e-05,0.06889399276390924
8,22,-0.0004051838201631575,3.527043119916362e-05,0.03085812257373204
9,0,0.00018067187450826472,2.4402752021202012e-05,0.21520316102083442
9,1,0.0010290877492662553,-8.481861129849833e-05,0.13744199140678912
9,2,0.002097389966516683,-0.0003793466586870187,0.18324918018267206
9,3,0.0072256859733116794,-0.000259309237617622,0.16856956659571506
9,4,0.0064429543108119654,0.00023012890795542917,0.1667774910315893
9,5,0.006752438528585214,3.310252700122751e-05,0.1530538492840038
9,6,0.007189057636063201,-0.00014162483433918238,0.19552776903319793
9,7,0.008195300077187107,-6.521783468014242e-05,0.17338102306158526
9,8,0.009320374644917894,-0.00046920359287089264,0.06411752283561122
9,9,0.008728752230506986,-0.0006008315856940837,0.1748511087531604
9,10,0.008025990775600789,-0.0004589951171603657,-0.05152957215036062
9,11,0.007395824029115173,-0.0005247172084311358,0.1361324159500598
9,12,0.006313422590080409,-0.0006126875290712319,0.08743660026243569
9,13,0.0014230186899562235,-0.0009746749781232133,0.10307461403441368
9,14,0.001319251190624482,-0.0010306110491626996,0.16298473916098583
9,15,0.0023539681772519637,-0.0011959953677821323,0.1070300314838438
9,16,0.0014990833102050626,-0.0013623998483688559,0.12236376037593373
9,17,0.0013069567642484015,-0.001572354885867977,0.12399843171196187
9,18,-0.0004354225726185712,-0.0010665433367369804,0.15575451662657408
9,19,0.0003071719517489635,-0.0010020046356914226,0.07647295473799004
9,20,-0.0008008407859684929,-0.000913246608394025,0.14167750710967203
9,21,-0.0005583310878009007,-0.0009468602687637495,-0.020004474886571744
9,22,-4.4755275657581973e-05,-0.0007375055893262039,0.0063590495919101375
10,0,8.13929134312441e-05,-0.0003852445359551093,0.07546284394904727
10,1,-0.0025644249895919293,-0.0001867344200202514,0.01192000830289781
10,2,-0.00357914967169467,-4.331996232600499e-05,0.02006121898280938
10,3,-0.0032719322630446745,0.00011133960041840308,0.02228443922153648
10,4,-0.006406034262002513,0.0003327716909445888,0.0015388454712586986
10,5,-0.006742004356328724,6.666850800270962e-05,0.08712726293397832
10,6,-0.006904490887329496,0.00019948758560116574,0.10891612104957518
10,7,-0.006155231690009777,2.2340648705820865e-05,0.09856020613674418
10,8,-0.0064975613938274114,0.0004097385097011297,0.08431039348587416
10,9,-0.0065149096584943165,0.00021076685158284426,0.046229164643694184
10,10,-0.006693680647002087,0.00015534810313456716,0.002264210112923848
10,11,-0.0047492677332724555,0.00010005461157008844,0.01962968766586748
10,12,-0.003943065372210097,-0.00041893447402894244,0.038501080133211144
10,13,-0.004774333246348239,-7.50715778847666e-05,0.0015893558195466007
10,14,-0.0008848755563406585,0.0004009948543283959,0.037019309233425154
10,15,-7.594585222251427e-05,0.0003681316454881456,-0.025500920581150145
10,16,-0.0005050832196203836,0.0004452028170568223,-0.0051118173724159725
10,17,-0.0003100805235888182,0.0006767693704908817,0.00217935682224224
10,18,-5.6559089389729424e-08,0.00038884958939557903,0.0030928813558098955
10,19,0.00041187463109184643,0.0004991869077495492,0.019483792670049294
10,20,0.0013285853194142994,0.0005759626599358026,-0.0006802943498561253
10,21,0.0006098994337809249,0.0004661704830390634,0.0403424322931424
10,22,0.00040143628099086336,0.000996208202590132,0.019806112370176675
11,0,0.0009594144768920621,0.0006197577786807629,0.0992826336904944
11,1,-0.0013454916876857292,0.00019846035876766032,0.05360124492263076
11,2,-0.002033417227873502,0.0002205993837272713,0.08754992420611117
11,3,-0.0010493412124556235,2.2420100485420758e-05,0.044070510654597564
11,4,-0.001462479718376497,-9.870627340621274e-05,0.058842230479052425
11,5,-0.0011672456150025878,-8.767794009750807e-05,0.07599882965606429
11,6,-0.0012635403196105566,-0.0001316830864242946,0.08237484518001328
11,7,-0.0011445716574245645,-7.650563136939459e-05,0.08126189962155375
11,8,-0.0007996088103214283,7.723850448402292e-05,0.06369157708725413
11,9,-0.0009812545910403592,0.00018706685554328306,0.06972574311640327
11,10,-0.000593733624531656,0.00018725134457463487,0.0021283692542271916
11,11,0.002841273648935627,-0.00024122161464767977,0.03178108249460119
11,12,0.0036877244091383155,7.816968763246779e-05,-0.043884089947347826
11,13,0.0014569064028421065,6.725499199868867e-05,0.0049405562921614795
11,14,0.0018517442451018273,0.00013324419275400067,0.017295562536135824
11,15,0.0009426460531060776,0.00030904712750778884,-0.018606512261662666
11,16,-0.0002788691639865282,0.0006272349391204691,-0.04729744569091861
11,17,-0.0007662735376236518,0.0006480774793244271,0.0037631513155228944
11,18,-0.0007461999378916895,0.000680544400464167,0.0006333730563247153
11,19,-0.0005626072357212796,0.0005598055450600325,0.04134368137243499
11,20,-0.0015310687666995725,0.0006149003812922716,-0.02381177710145449
11,21,-0.0024638814895652896,0.0009334458376178634,0.003877307721977241
11,22,-0.0021492041483410773,0.0006799188295448011,0.1148461732402708
12,0,-0.00040243385357130457,0.0007898140714371338,0.14514826293273728
12,1,-0.000261241826575076,0.0006908008529101673,0.10644421017493758
12,2,9.541496646350289e-05,0.00048198480264182163,0.13851487806617885
12,3,0.0008810007010892074,0.000207802137355928,0.1669080463315083
12,4,0.0006298641998534249,2.1869289486764475e-05,0.09030168427988718
12,5,0.0011383343322386662,-5.454959060965381e-05,0.102056149555021
12,6,0.0008022243632932024,-4.3639086264779527e-05,0.08390950651209571
12,7,0.0017257203570622437,1.190400655826096e-09,0.13519927558096143
12,8,0.0006639936611914976,1.091114360236567e-05,0.13539715761882268
12,9,0.0004267464901757778,0.0,0.023838618519916633
12,10,0.000263537582758655,0.0,-0.04712543122739933
12,11,-0.00022355296536393787,0.0,0.05206591771005066
12,12,0.0001541141290379966,0.0,0.03583491534379908
12,13,-3.447399158957864e-05,0.0,0.015597285546946393
12,14,-0.0004188986078610513,0.0,0.05338956480883585
12,15,-0.00016265089326067406,0.0,-0.023374748573890724
12,16,-3.514914005516845e-05,0.0,0.026384636579841136
12,17,4.839714035564935e-06,0.0,0.09268519225163932
12,18,-7.786011247854497e-05,0.0,0.10123643198948803
12,19,-0.0003130101021010523,0.0,0.09266670253924889
12,20,-0.00015446444356013168,0.0,0.09855057655969555
12,21,2.7326370266056445e-05,0.0,-0.006319175044892633
12,22,-0.00016219975489035755,0.0,0.0006358468946390583
13,0,-0.0004418838293868799,0.0,0.49447153041587083
13,1,0.0002534345276476446,0.0,0.42508273548810394
13,2,0.00012208628459592363,0.0,0.5153834456545547
13,3,0.00020671461414710767,0.0,0.4433087223954438
13,4,9.663557341251793e-05,0.0,0.3769396623718967
13,5,0.0001906714061119086,0.0,0.36490777571354904
13,6,0.00028386488667867524,0.0,0.3918071734683536
13,7,-0.0001050617764252082,0.0,0.38976121043784023
13,8,-8.842183799360193e-05,0.0,0.4005151461579544
13,9,-0.00034820598597291587,0.0,0.3958784762512224
13,10,0.00020603423187537384,0.0,-0.0941851731158503
13,11,-0.0006123638264860954,0.0,-0.05139303011599448
13,12,-0.0016295573351933768,0.0,-0.0028919643461357445
13,13,-0.0011312038157476833,0.0,-0.03397651671736882
13,14,-0.0007603986161960008,0.0,0.06885791693056341
13,15,-0.00043685419634457154,0.0,0.04134200517417837
13,16,-0.0004514936388404056,0.0,0.06823356657055844
13,17,-0.00039392499831569783,0.0,0.051276564888802535
13,18,-0.0001751832236455919,0.0,0.06872145076055072
13,19,-0.00020003435662518942,0.0,0.0751679436412723
13,20,-0.0008213837158353332,0.0,0.11596714929045585
13,21,-6.854295777963815e-05,0.0,0.10159280644318183
13,22,-0.001780929593991909,0.0,0.11052364976398872
14,0,-0.0023292445029614696,-0.00016372086003221264,0.18840233980983304
14,1,-0.0019489762823886702,-5.439028596326834e-05,0.06874294287931683
14,2,-0.0023001101846936377,1.1131210405534998e-05,0.07153336248107774
14,3,-0.002051746771115226,5.478577459071543e-05,0.11307974188659649
14,4,-0.0011145533349540826,-4.339576033648429e-05,0.11026784405903042
14,5,-0.0012447853374628725,-1.0632079416994512e-05,0.10195955006214397
14,6,-0.0006855138851009634,-6.521382281604593e-05,0.06612699740796288
14,7,0.0011164784043426134,-0.0001962776400820987,0.10497760598979478
14,8,0.000870249846945792,-0.0004149974882075913,0.08786907387067582
14,9,0.0036069497821809684,-0.0006561206163512967,0.0297065112183283
14,10,0.00329957521998171,-0.00028365252912688766,0.10526769709599135
14,11,0.0022427773429365637,-0.00021756730999763496,0.1439738876651467
14,12,0.0019180507246231548,-0.00041441864426813304,0.05165044529101157
14,13,0.0018098293610821492,-0.0003375248587997537,-0.6675303650473281
14,14,0.0012780420655541635,-0.00044731368334999244,-0.6589828166478698
14,15,0.0011354445157668702,-0.0006226721753377351,-0.6888568225695002
14,16,0.0006454858194540836,-0.0004912014854645541,-0.6463366964767931
14,17,-0.0008733483262934217,-0.00038208625668838535,-0.7142267916477911
14,18,-0.0009583456383415068,-2.0652904646012436e-05,-0.6408815140520873
14,19,-0.001041344728728333,0.00030817177632878055,-0.6936252512517678
14,20,-0.0008673491552040003,0.00018704925374104508,-0.7289876494402266
14,21,-0.0005400668157491851,-4.3085664472974905e-05,-0.7914736708017412
14,22,0.0014768416017927888,0.0001867912179930542,-0.6085741772754241
15,0,0.0017632526409148475,-6.502165833657258e-05,0.16030709358257486
15,1,-0.0003019381707956903,0.00011009106902384324,0.14425026802923827
15,2,0.00020207176529871696,7.737886915043513e-05,0.13454836062883896
15,3,-0.00019337609657459341,-6.536238484652345e-05,0.05516976828631158
15,4,0.00012939039321439028,-6.537684802282451e-05,0.6710613530014025
15,5,0.00021675125176505715,-0.00019710968759968362,0.6271991372779918
15,6,-5.895667699817863e-07,-0.00022988775848499233,0.6614167282080476
15,7,-0.0008367567840209866,-0.0005700126322386367,0.5761011999639437
15,8,-0.0008346211355661937,-0.0005152935072228138,0.6786117957157448
15,9,-0.0021263772309542462,-0.0006248417615922208,0.5670165345895519
15,10,-0.0022132347581495736,-0.00042753647058847434,0.457425817216288
15,11,-0.0005473788700396498,-0.0002846813541795279,0.5294602585775359
15,12,-0.0004441722443691121,-0.0001752990070522098,0.5679953202805904
15,13,-0.00022059720833121909,-0.0001424307760781285,0.6454294185130491
15,14,0.0007041071943404753,-1.0482340398909606e-05,0.037368725602211425
15,15,0.0006013102018518457,7.741312486468921e-05,0.046079862505464975
15,16,0.0010285458166607974,0.00020908208432222076,0.02300396820535088
15,17,0.0022578961101445195,0.0005711338650006171,0.04037877458121889
15,18,0.002358164021086695,0.0005711338650006171,-0.006348248165507553
15,19,0.0028774122006519965,0.00047270334749726083,0.016556092810515677
15,20,0.0020023475198773454,0.000395705463055962,0.023400732039640337
15,21,0.0024633108625562007,0.00031857641066950214,-0.036297457971105875
15,22,0.0017061354108267924,0.0002421158258306133,0.005531359857482709
16,0,0.0012554344420289132,0.00036284954953714755,0.12275005735953366
16,1,0.001032093680739332,0.00015423072852769338,0.09484203349043122
16,2,0.004616721540071045,1.1474961599644562e-05,0.08202044548591116
16,3,0.00014455763295014856,-0.00017511747980366587,0.10714792051695139
