Dia,Hora,BTC-USD,USD/EUR,Sentimentos_PreProcessados
1,0,,,
1,1,,,
1,2,,,
1,3,,,
1,4,,,
1,5,,,
1,6,-0.0027451656134229543,-7.373524207090106e-05,-0.03293181232519612
1,7,-0.0002534872470688991,0.00025849490007231096,0.02173244675457625
1,8,0.002696554466622684,5.557007278794712e-05,-0.00366502133518389
1,9,0.002011773904511016,0.00014775160695558917,0.06783298983064096
1,10,0.0017334742110230634,-1.8117123351405844e-05,0.026060599873520624
1,11,0.0015274330371663296,0.00025862202382300376,0.006125145658736082
1,12,0.0014875782999273317,0.000406094006272358,0.033235325524420954
1,13,0.001472560320002832,0.00014766857587209895,0.052664961716933224
1,14,0.0030727222302509016,0.000368696555962907,0.02251561110986074
1,15,0.0052786348574443975,0.00016616702029563038,-0.020058976386224597
1,16,0.003522347999806663,0.00040568554605568963,-0.051751055289574834
1,17,0.004872933792427185,0.00016588886544584755,0.11298815372340441
1,18,0.004093644981141509,9.218288829759835e-05,0.03956160503140688
1,19,0.003362992301343922,-1.8248492634820312e-05,0.059036967176246756
1,20,0.0006970985084799505,-0.00018397264654342513,0.08931142877675653
1,21,-0.0008568488101248587,-1.8356221477648187e-05,0.16660299865152914
1,22,0.000459980940961872,-9.200601693071242e-05,0.14871859370137194
2,0,0.0019916676081988918,-7.359895850171198e-05,0.3818610932200248
2,1,0.0014493059237851529,-9.20080500740698e-05,0.29248339093986464
2,2,0.0006079437115670457,1.842333085834887e-05,0.2673420612625767
2,3,-0.0024954651508094874,-0.0005155919125625075,0.39198694733102785
2,4,-0.003191378903247888,-0.0005709020044157113,0.38405450851064343
2,5,-0.0030937589463199875,-0.0005075872603268102,0.39708571937813214
2,6,-0.006153123474669786,-0.00040260196333193515,0.03774997064075458
2,7,-0.005450707303077562,-0.0003492625138109551,0.1261122280470971
2,8,-0.004591093326578255,-0.0003107797084229332,0.15048990467274637
2,9,-0.0004640177494573498,0.000273575642512347,0.009236884228658168
2,10,4.469400733949266e-05,0.00020883149810335677,-0.0681096589097566
2,11,-0.00028442641327693546,0.00010708782701411106,0.04866292324120645
2,12,0.0003643214381179316,-0.00011274727832351801,-0.009408469578438975
2,13,-0.00042813973895731533,-8.99725424034677e-05,0.01648998361455369
2,14,0.0015131546955512072,-4.211913874541118e-05,0.02606965463574971
2,15,-0.000407831257475529,9.764136855934986e-05,0.06427776039360968
2,16,-0.00038427868952473077,-6.986437626813984e-05,0.06768323966898752
2,17,-0.0008199204429390853,-4.989511754466269e-05,0.009662982113021653
2,18,-0.00227373450766812,-0.00010122273772111834,0.043420553990358914
2,19,-0.0005962855868206218,-0.00011905824129023375,0.04696080295867413
2,20,-0.0023806991628275895,-0.00026054246896604444,-0.032880440836648685
2,21,-0.0005393552547668748,-0.00037990122928803033,-0.02978107900223111
2,22,-0.0007028681906656176,-0.00012917286495876348,-0.007938334327399618
3,0,-0.004092645258275592,-0.0004155753809686284,0.06984369389201141
3,1,-0.0034146153336031917,-0.00021237122513217965,0.01032988396225304
3,2,-0.004264992015474052,-0.00036318513464350666,-0.09482503016937131
3,3,-0.006112725698334709,-0.00019694198600223034,-0.05804206982621901
3,4,-0.006180405072355159,-0.0002122611595270866,-0.028880054444362018
3,5,-0.006402453897058587,-0.00030476557391403053,-0.06503561348287841
3,6,-0.0022929230455053053,9.661037270181083e-08,-0.05051785620212786
3,7,-0.0016400969049671181,5.56256683547085e-05,-0.04025019082623096
3,8,-0.0014867546726499703,0.000203659133878209,0.058506229316341675
3,9,-0.0006157882460976668,0.000314494081903649,0.0994285538731059
3,10,-0.0002394428472480281,0.00016665670593185578,0.07020529951022451
3,11,-2.436684569462333e-05,0.00022220289078526503,0.0733009977196059
3,12,0.0004912260510763952,0.0004070570614818451,-0.041914168015265395
3,13,0.0017138069723801792,0.00016677737657538882,0.05493456211365233
3,14,0.00018367853677449716,0.00022217585902352863,-0.03959852637675778
3,15,-0.0023941599355836174,0.0002218697257077943,-0.020051525696405243
3,16,-0.0034325473574584597,0.00046180532385844036,-0.018791206838957093
3,17,-0.0037588397013941046,0.0005356305948456819,-0.021655004481109703
3,18,-0.004903453329219598,0.00018493339328183125,0.007196307114409088
3,19,-0.006297117453214207,0.0004064375018773732,-0.02082080459302066
3,20,-0.005662460906422769,0.00022179321922018622,-0.012122253552457088
3,21,-0.0020315467533638296,-3.671533303428731e-05,-0.01477434227074916
3,22,0.00015272259449505832,-0.0001658279502834148,-0.0792252109116557
4,0,-0.0030740967866701627,0.0006274968478191534,0.14430997170076199
4,1,-0.0028540742814623563,0.00016919473825407114,0.1591002651467235
4,2,-0.0030254186646662498,0.00044551905211052495,0.18586790396421105
4,3,-0.002037818563054128,0.0005560372781840406,0.17428090877652344
4,4,-0.0027030839855514688,0.0004642365137375963,0.1570404035016573
4,5,-0.0044254772195424135,0.0005746203591397067,0.24410299375962544
4,6,-0.0009413901634499992,-7.170555836631214e-05,0.022049428836461476
4,7,-0.0005363391969628132,0.0006075341950498488,0.012326767051423585
4,8,0.00040499649334866755,0.00023906722235132274,0.03674324151735912
4,9,0.0003986829773462615,0.00014721408340364248,0.028096543598573054
4,10,0.0012760965454851985,0.0005146727426759515,0.1861544349183576
4,11,0.0016379269203346352,0.0008077971076328275,0.06776067258891642
4,12,0.0003232535426412701,0.001209431711700922,0.08153501885790676
4,13,-0.00032505890994758796,0.0016101584237999678,0.10869395075372136
4,14,-0.0025126562035918862,0.0016285208736537087,-0.0018730651695148721
4,15,-0.0032090720298601307,0.0015017742817450646,0.1347385875378285
4,16,-0.003677146251111596,0.0013540202466788553,0.01663505512200029
4,17,-0.003739662611099629,0.0007867689749049833,0.05241354999773514
4,18,-0.003166266171876597,5.5578336150034303e-05,0.030457652738873593
4,19,-0.005626200031381219,-5.392895788358665e-05,-0.04182452394116778
4,20,-0.005590038592821885,-0.0004177061512153542,0.02914798779270733
4,21,-0.005498144752291249,-0.0002358770841075867,0.0010831452892934301
4,22,-0.00750066533485394,1.2236496880202452e-06,-0.06522374122565228
5,0,-0.008238192052547258,0.00016496671110290592,0.4049905631278839
5,1,-0.007043184742362855,0.00031065682373950426,0.3631997863911958
5,2,-0.004100496452194384,-3.565720730972869e-05,0.44736446607315233
5,3,-0.002065735903768499,0.0003281199860220389,0.41503116495409764
5,4,-0.002399632465885685,0.0003281199860220389,0.3901730168478126
5,5,-3.494045752298428e-05,0.0,0.3158873827812128
5,6,0.0005252921996872403,0.0,-0.09074024273165461
5,7,0.0001909511157204835,0.0,0.04064392870228297
5,8,0.000668912137824699,0.0,0.009560944717644626
5,9,-8.942411323351977e-05,0.0,0.020451188098908668
5,10,0.0010940502535342622,0.0,-0.01374363205498641
5,11,0.0008543085173087958,0.0,0.017776098333922113
5,12,0.0006337539994416922,0.0,0.027520484977113773
5,13,1.6185364045425327e-05,0.0,0.01974616698918887
5,14,0.000177416654407588,0.0,0.030427519372057583
5,15,0.0005916475149930026,0.0,-0.049552963481790224
5,16,0.001119043689008466,0.0,0.020767620226950573
5,17,0.0012521492681557926,0.0,0.05350685894997246
5,18,0.0011871850162513502,0.0,0.029495390300339208
5,19,0.0017045538746427262,0.0,0.03051520593939409
5,20,0.0016188350141384904,0.0,-0.07722116676461623
5,21,0.001067456948921297,0.0,0.08944880031281942
5,22,0.0003291468685461263,0.0,0.06847510753890217
6,0,0.00047991319021297346,0.0,0.24632363907482904
6,1,0.00019419656527262333,0.0,0.15257061009325176
6,2,0.00031014782929426427,0.0,0.17541294315981623
6,3,-0.0006551155161661123,0.0,0.27593425301894325
6,4,0.00028757066855121066,0.0,0.157542592919126
6,5,0.00023484007135378868,0.0,0.0683611393349141
6,6,-0.00038651138846018673,0.0,-0.05871642695370638
6,7,-0.00020703632850009127,0.0,0.01325956812707533
6,8,-0.0012912383731221906,0.0,-0.04926020901008351
6,9,-0.0023626763381629132,0.0,0.07306636821940415
6,10,-0.005062020343213717,0.0,0.05363457778968376
6,11,-0.00492823835890314,0.0,0.10409640814181054
6,12,-0.0039689793563556135,0.0,0.060796034962854205
6,13,-0.002100073188757212,0.0,0.08187447995875552
6,14,-0.0015040442831297425,0.0,0.1137302508606584
6,15,0.00019414026605144943,0.0,-0.0260088690887831
6,16,0.0038567876858632832,0.0,-0.00027985688672484593
6,17,0.0027743039021688363,0.0,0.033838355338776105
6,18,0.0014076371052095988,0.0,0.005464481033877237
6,19,-0.0008258169212487047,0.0,-0.031068174504391977
6,20,3.517014799235089e-05,0.0,-0.017913190228088294
6,21,0.0006005772308849688,0.0,-0.05513655774437289
6,22,-0.0008310863882141825,0.0,-0.07589840525044773
7,0,-0.002863207284528768,0.0006913318804226964,0.36490768372902194
7,1,-0.002075745435914859,0.0010718063603496475,0.3417200592754603
7,2,-0.003977441735492508,0.0010718063603496475,0.263861159930406
7,3,-0.003980357631523139,0.0006379703073011537,0.41691187358516074
7,4,-0.004598201238491917,0.0004748504496816704,0.5076176327781984
7,5,-0.0038726049124084283,0.0005655625747905124,0.4997582530313953
7,6,-0.0006749967067649632,-8.951067810519797e-05,0.04262320427035573
7,7,-0.0017321439667983645,-0.0004518543849800956,0.08567978509616836
7,8,0.0013967860992323649,-0.0003249743861901133,0.20488454975809225
7,9,0.0011321279519032057,0.00025376015824289205,-0.041591600402893246
7,10,0.0011150234520885816,0.0007607123093179569,-0.06862529089341957
7,11,0.0010819484928616212,0.0002546384657009145,0.03758051681869538
7,12,0.0021274149678437437,-0.00025233024548471095,-0.012826110890331846
7,13,0.004552518659881562,-0.00037938991569154884,0.040129945303104896
7,14,0.003718098609123107,-0.00041542924816564036,0.03738103165455977
7,15,0.0036935982186092433,-0.00034244622107831857,0.057712814250668064
7,16,0.002974145464392101,-0.0003961346948987606,0.01063182850573872
7,17,0.0019259683638206775,-0.00023420222872529614,-0.03425476951322435
7,18,-0.002705108614359353,0.00016398768333579042,0.058962642860917104
7,19,-0.007264180842490846,0.0006538051093630629,-0.06155479487410689
7,20,-0.005937662879173504,0.00027341918830174156,-0.08393796035622453
7,21,-0.004794899935482044,0.00036371759175561164,-0.017189894933258492
7,22,-0.00300637029912341,7.357377212047211e-05,-0.008511796434898281
8,0,-0.002230235798688492,0.0002727110953937295,0.2047661289601276
8,1,0.001640928658391753,9.18295255447991e-05,0.11983202694984163
8,2,0.005820017825104921,-0.000307178971389895,0.20635853618341857
8,3,0.004717738697927428,9.114113766954073e-05,0.12285580989482846
8,4,0.0027292509913711682,-0.000289511656497025,0.35292446369045266
8,5,0.001036531121240895,-0.00016263165770704266,0.33749315394427065
8,6,-9.154574291579214e-05,-5.400549327540712e-05,0.0900543036977774
8,7,0.0005821179053774513,0.00014507972028299232,0.10479048121090034
8,8,0.00045580274753515004,-0.00032581922558239107,0.13310601144004272
8,9,0.0011907203448044412,-0.00030743750701900385,0.2897611626443095
8,10,0.0019040305413702274,-0.00039833320379064247,0.002473046358806038
8,11,0.0025779850871077517,-0.0004161903514256678,-0.003162322850169467
8,12,0.002248097974035875,-0.0006884169279141225,-0.010893967685446038
8,13,0.0015541973052255464,-0.0008340938025736729,-0.018029412784787275
8,14,2.357686391118996e-06,-0.00012663519320268066,0.04815277288974166
8,15,-0.0014413431416571514,0.00018250494784557056,-0.034970076903481494
8,16,-0.0024816938080237474,0.00030961488933110387,-0.027055382879241807
8,17,0.00019632125851470894,-0.0007606057933304267,-0.037096115671210204
8,18,-2.1916596826210277e-05,-0.00019613410566654554,0.07765396332311127
8,19,-0.0005334815271344495,0.0002040929719125765,0.039022611657153206
8,20,-0.0011785151530941396,-8.707258234941229e-05,-0.042806269605016455
8,21,-0.0004194097461299173,-0.0003232885874791351,0.07757328027957901
8,22,0.0008510267924084122,-0.0003597003272958384,0.016391012988487497
9,0,-0.0003164617441979341,0.0003833913030331648,0.3511887352829246
9,1,0.0018121790662285475,7.321604639815016e-05,0.21525565123633408
9,2,0.002794879653991833,-0.00018160099368856134,0.3482220450639128
9,3,0.011619875728641352,5.492860605205152e-05,0.2949551096841438
9,4,0.013009500283198657,-0.0002906196916286907,0.1260430481082566
9,5,0.011907453984421076,-0.0001997472793297724,0.28131350784023096
9,6,0.011147161408790443,-7.261967202139748e-05,0.006230291677759088
9,7,0.010765172060107278,-5.44046213188191e-05,0.01709211648631052
9,8,0.011618898051205436,-0.00047305014445225835,-0.12097948196552238
9,9,0.003356137221067257,-0.000928904240756608,0.0268602499175631
9,10,0.0023219323637834375,-0.0007651487388264933,-0.012656370020325288
9,11,0.002884488233778478,-0.0008564835126557887,0.18705326234642738
9,12,0.0013354879106871793,-0.0009667054849086439,0.1680700971126424
9,13,0.00033274008325654786,-0.0014608332996864,0.1777777613055244
9,14,-0.00032570547395703125,-0.0012262987854483691,0.29082174198388094
9,15,0.0012828138956627044,-0.0011916869161431864,0.16827837905803655
9,16,0.0002689822997975673,-0.001578294224035548,0.2960525125549163
9,17,0.0006170599519959944,-0.0018004674170468877,-0.0031311905771859903
9,18,0.00037082278004046954,-0.001229476490561839,-0.007116288025291777
9,19,0.00149639265738849,-0.0009744536700369566,-0.017475848909809615
9,20,-0.0012115542638715209,-0.0005695413375453687,-0.048168423439181596
9,21,-0.001969343874642963,-0.0004412583476251508,-0.02467091493759847
9,22,-0.001237576399083895,7.478494682910952e-05,-0.02527108752739693
10,0,-0.0017098663347720477,0.0005176839501683794,0.09688511503400006
10,1,-0.0038740428355792944,0.00024004940907951244,0.05109756144442055
10,2,-0.005194388810076685,0.0004061208727991761,0.07425881946606881
10,3,-0.003849503495329402,0.0001293494573184987,0.09706406607469041
10,4,-0.009129112005006693,0.0003322525158003427,0.03277434335253141
10,5,-0.0107912590210781,0.00011081367165301688,0.1274974008781552
10,6,-0.010146747010546076,9.986589016852676e-08,0.03827961292440355
10,7,-0.007196232097901267,-0.0002210828896685816,0.0962319062838957
10,8,-0.006833363411530864,0.00031383910575340696,0.08241104256750949
10,9,-0.006642538724833298,0.00024049703210317816,0.014636788176199253
10,10,-0.002189276976438004,0.00022197797048501,0.09809405610344198
10,11,-0.0005528151304855141,0.0002956929150251438,-0.06139839733576419
10,12,-0.0002586796182110218,-0.000624582559917671,-0.04309958206120459
10,13,-0.0015480060892268388,-3.300425366581372e-05,-0.06455401778730557
10,14,0.00022536439080456105,0.00031767975684578637,-0.046044130401550254
10,15,-5.9652677291762345e-05,0.00037308832816185244,0.00794725883674798
10,16,0.00016758203509009695,0.0004831910557605938,0.02598623378217052
10,17,0.00020241325157146126,0.0007401083751994072,0.0671480215445203
10,18,-0.0002616820563296855,0.0016601458781276095,0.023397377938507418
10,19,0.0020011410709001773,0.0011975945081603712,0.04446084959370374
10,20,0.0014998244831535927,0.0005135909798306878,0.03526138346463984
10,21,0.0005902603461868846,0.0004590909776100068,0.04834052412139004
10,22,0.0012521862161410564,0.0002937597493045119,-0.0015696991568835046
11,0,0.0005678189115746283,-0.0001280235733493451,0.0972847769931147
11,1,-0.002017027490189338,3.6437246592191386e-07,0.03813647554315117
11,2,-0.004135139108900676,-9.122421187527745e-05,0.12139081139685111
11,3,-0.0037956288513597745,-0.0004393798766567092,0.10057090878959334
11,4,-0.003251552002024242,-0.0002013528855427197,0.09798101852103702
11,5,-0.0028761518829854373,-0.00014633102635179066,0.11705190674832011
11,6,-0.0017037835899375204,-5.48069336813913e-05,0.016281202076235218
11,7,0.0018346912002555338,5.53143296022629e-05,0.08136247462951152
11,8,0.002646607708773674,0.00022015617887125952,0.008576612256628313
11,9,0.0013656639184998303,0.0005681710077342824,0.04118902161279268
11,10,0.0020157290679826967,0.00034857245661873426,0.002761674951739309
11,11,0.004663837949707687,-0.0002555417517843643,-0.035559769725954
11,12,0.004116968772347444,0.0002585304115526599,-0.08904074714875075
11,13,0.0005401679157513439,-0.00019977883770990376,-0.02663133009272713
11,14,0.0011673697570145174,-0.00010801007175942345,0.0206543276025065
11,15,0.00033034919059195717,5.696942692238564e-05,-0.030168518881789785
11,16,-0.0011790094890289742,0.0006784990572283323,-0.06609515616567445
11,17,-0.004177887444009931,0.001537479486222441,0.03466592266438103
11,18,-0.004743266202943001,0.001224114033590758,0.08277238392941588
11,19,-0.00200019214577248,0.0013890885961698556,0.10186089674658187
11,20,-0.00362229261835297,0.0011513327708491856,-0.06575055777757788
11,21,-0.0010137079547445915,0.00078512276506576,0.001913263580112512
11,22,0.0009997437984231954,0.00034633689559321335,0.1811986177365649
12,0,0.0011465673891719226,3.644881581127413e-05,0.20901052260263017
12,1,0.00197563327587554,-9.091598434942301e-05,0.1970057228001946
12,2,0.0014270528608999282,-7.273181044129921e-05,0.13178347560778333
12,3,0.0028411062906189923,1.9840010930434935e-09,0.25177121622259685
12,4,0.000978355371687926,1.8185239337276116e-05,0.17870655026089757
12,5,0.0007359645980232384,0.0,0.06145567778733293
12,6,7.571549001698467e-06,0.0,-0.0002036972878207329
12,7,-0.000310688978957437,0.0,-0.01782544876753811
12,8,-6.607679686460033e-05,0.0,-0.0032829371654811146
12,9,0.00024265344690081273,0.0,-0.05725042861608783
12,10,0.0005360230273473062,0.0,-0.020034669909514007
12,11,-0.00029417888679546717,0.0,0.11368866972524401
12,12,0.0003468691371412517,0.0,0.0516591569939556
12,13,-9.255095713404475e-05,0.0,0.05243456616590508
12,14,-0.0008264650767329887,0.0,0.042027228910919534
12,15,-0.00024636437437084807,0.0,-0.017233267369012668
12,16,-0.0004902396556880073,0.0,0.12231308239091337
12,17,6.996548670840097e-05,0.0,0.049873342135109654
12,18,-0.0004527005327255029,0.0,0.10571959057733382
12,19,-0.00022157340395164335,0.0,0.07119859970441632
12,20,0.0009767466345155056,0.0,0.05523368300858548
12,21,2.244988574908365e-05,0.0,0.1421146256069075
12,22,0.00013511811241593655,0.0,0.008744507518618808
13,0,-0.0008370901961714527,0.0,0.7220784631062909
13,1,-0.00027430734318933947,0.0,0.5817710680752791
13,2,0.0004787962701241118,0.0,0.6872946378231638
13,3,0.00011172544049072493,0.0,0.6969099921171603
13,4,0.0001854808252858368,0.0,0.6886380711630918
13,5,0.0001354180689449406,0.0,0.7128394719421837
13,6,0.0009880077894909485,0.0,-0.09990866187477915
13,7,0.00037925279439408416,0.0,-0.0036355254085206345
13,8,-0.00032839698523345895,0.0,-0.04933254022075998
13,9,-0.0007897495544507693,0.0,-0.0703059027217501
13,10,-0.0006547590987333596,0.0,-0.06312959603995418
13,11,-0.001612699397519346,0.0,-0.11206360830729345
13,12,-0.002710240766329308,0.0,0.02946274146568149
13,13,-0.0015985112917134003,0.0,-0.009319553141521608
13,14,-0.0009344804717181613,0.0,0.1358760224507733
13,15,-1.2328948341152243e-05,0.0,0.12194535348044343
13,16,-0.00010787199503535054,0.0,0.17078923760256873
13,17,0.0007433175080114133,0.0,0.16748046626614102
13,18,0.0020955598673461826,0.0,0.07002315162371747
13,19,0.0007621995440867205,0.0,0.11160153120931844
13,20,-0.0007564009314655803,0.0,0.0153857912265332
13,21,-0.000998847333244457,0.0,-0.01164560619228766
13,22,-0.00492596735824848,0.0,0.09994621345473192
14,0,-0.004824043799456353,-0.0002728681000536877,0.21922340506019591
14,1,-0.0038908022362899586,-9.065047660544723e-05,0.1359118426487168
14,2,-0.003512455328455233,1.855201734255833e-05,0.11588771821345246
14,3,-0.0021584770871685053,9.130962431785905e-05,0.16597689192946982
14,4,-0.0010000331206126607,-7.232626722747382e-05,0.18193886229255538
14,5,0.00298913362822791,-1.772013236165752e-05,0.05574965212064292
14,6,0.0035017505738542307,0.00016417839536027787,-0.09219070612713183
14,7,0.004352690213086559,-0.00023647892353138392,0.0757768964106631
14,8,0.004285086052821259,-0.0007102144976885438,0.01558057945704248
14,9,0.004505193563911843,-0.0011848439849033536,-0.039009170992381714
14,10,0.002532837125436634,-0.0006732960480376934,0.2108898267884641
14,11,0.0019218022310424354,-0.0004355425275731813,0.20593573865372136
14,12,0.0008268190210849643,-0.0005634560184109202,0.09176013135186696
14,13,-0.001002892159269279,-0.00014410240687823261,-1.1215363931324016
14,14,-0.0003203794229320415,-0.00012618659246480904,-1.0628142885716874
14,15,-0.0011300418157955867,3.80272693276118e-05,-1.1418559041924043
14,16,-0.0009217317603584796,-0.00018173653186916625,-1.344864695415106
14,17,-0.0008408525689634164,-0.000510677168015968,-1.3545575691108998
14,18,-0.0005089078854531767,-5.393826498500953e-05,-1.1386393527814558
14,19,-0.0002467632524389603,-0.00010868292635579646,-0.08250064799978125
14,20,-0.0010428149091603056,0.00038397551378070255,0.09421510546786926
14,21,-0.0008707166548176567,0.0005304349905347524,0.034907658266652875
14,22,0.002212411991649473,0.0005665318206850937,0.15469766335414864
15,0,0.0033914427860778362,0.0003843385903747887,0.33602008225154173
15,1,0.0007736330229776526,9.172003031828375e-05,0.24573868156385523
15,2,0.0009423190075828295,-0.0003466275759696306,0.23843344894193996
15,3,0.00020155667069053176,-0.0006024225961817805,-0.03793566587087562
15,4,0.0002749094459758757,-0.0005478291405990506,1.0830008038943395
15,5,-0.002609058468832729,-0.0006937731076395726,0.9209828381409041
15,6,-0.003186500265247009,-0.000383459759936496,0.7526820763760066
15,7,-0.0019341792645357996,-0.0007495306549900974,0.8139666586923782
15,8,-0.0025985381562591745,-0.0004573523034206624,0.9416800500781627
15,9,-0.0010092565656499481,-0.0003659338072244019,1.0077756071928825
15,10,-0.0005129324661954371,-0.00021926078056796103,-0.020039144056982556
15,11,-0.0004999171800301924,-5.423274731479003e-05,0.08284055039642864
15,12,0.0002030145449176124,-0.00025564632358165973,0.08273110239617802
15,13,0.0012284892968401444,0.00011021383075239995,0.0776113650443001
15,14,0.002839456662486991,0.0002935228041074563,0.014262353705117045
15,15,0.001937087252510757,0.00047665170312194416,0.05275505133409262
15,16,0.002216467359436943,0.0006775711649146624,0.028645661357778147
15,17,0.002741279035771149,0.0006768280436434774,-0.00116914796815006
15,18,0.002072022286167171,0.0007867024833340489,-0.015559230665333915
15,19,0.004154092449322078,0.0006592897320679136,-0.04034660231133993
15,20,0.0016508014096993466,0.00045771889185682496,-0.04331913332793438
15,21,0.002603417254477066,0.0003477060623598982,-0.054454983731189434
15,22,0.0013323305351942705,-0.0002005900877343388,0.0536100884830644
16,0,-0.00044228015001919935,-0.00023692669502004918,0.21489683634149137
16,1,0.0006293394285747193,-0.00040131575668074976,0.18291282313168167
16,2,0.004835936151542504,-0.00029206227337408297,0.16186230579308505
16,3,-0.000879849118775052,-0.00027380040651805065,0.16822430881996323
