Dia,Hora,BTC-USD,USD/EUR,Sentimentos_PreProcessados
14,12,0.0008268190210849819,-0.0005634560184109,20.988500000000002
14,18,-0.0005089078854531348,-5.393826498501676e-05,20.133133333333333
15,1,-0.0002574898263317015,0.00023750563230124996,25.015583333333336
15,7,-0.0019341792645358,-0.0007495306549900833,18.646616666666667
15,13,0.0012284892968401318,0.00011021383075239988,24.091800000000003
15,19,0.004154092449322032,0.0006592897320679166,22.7479
16,2,0.005459384325925998,-0.00021884127515403348,29.249483333333334
16,8,-0.001954423387356036,-0.00030989523864678335,31.258483333333334
16,14,0.0019285742090007316,-0.00038439506477200004,22.759383333333332
16,20,0.0018991163091788483,-0.00027351271912451667,21.981033333333333
17,3,-0.001621852660346202,7.448509641841664e-05,26.670249999999996
17,9,-0.0009454894790969685,-0.0002575585266039167,22.334833333333332
17,15,0.00025735439521044814,-0.0007933845553454833,23.71605
17,21,0.00015648987728506471,0.00024145490513475005,27.285366666666665
18,4,-0.0010993823104700512,0.00029588352067539997,28.677566666666664
18,10,-0.0006804555554070852,0.0005719902267864666,26.533666666666665
18,16,0.0038388517765101647,-0.0003310025697673834,20.512983333333334
18,22,0.001441638935832115,5.5418012482116656e-05,20.234233333333332
19,5,-0.000262430925797499,0.0,30.434066666666666
19,11,-8.463345713671828e-05,0.0,21.837316666666666
19,17,0.000642791074096515,0.0,27.715133333333338
20,0,-0.0004382118471668184,0.0,27.8762
20,6,-0.0003607373196603684,0.0,31.203600000000005
20,12,-0.0010312632556503016,0.0,25.508316666666662
20,18,-0.0018825021425986348,0.0,24.58628333333333
21,1,0.00047356648243877553,0.00018432468084005003,23.344166666666666
21,7,-0.0005140950536169179,-7.345052897519998e-05,23.47045
21,13,0.0005123995470910652,0.00025796234502673335,28.06515
21,19,-0.0003544380048687183,0.0002943331974695166,27.611333333333334
22,2,0.0034177377001942152,0.00014759702481241665,26.819933333333335
22,8,0.002556476920700632,-9.073912919618332e-05,24.139516666666665
22,14,0.0012172680723945152,-0.0004218869991991666,25.255383333333338
22,20,-0.0008821845731382164,1.868075006176669e-05,21.7525
23,3,-0.0011119142210758847,-3.6722783382299986e-05,34.2482
23,9,0.00011960271319641531,0.0004228321062045666,31.127866666666666
23,15,0.0019074753087985322,-7.228564585201663e-05,26.458699999999997
23,21,-0.0009764291211860681,-0.00012842432233318334,20.2177
24,4,0.0005009250039906817,0.0004586856615882,28.93261666666667
24,10,0.0004797630932743151,-3.625987351710003e-05,26.31526666666667
24,16,0.0036816833615297153,1.912981584209997e-05,22.648216666666666
24,22,-0.0001357326071886348,-0.00027490045020208336,19.141966666666665
25,5,0.0003829779049265651,-0.0002935388883809333,23.54585
25,11,0.0020561795090681487,0.0001655781249168,19.864
25,17,-0.0012579076402803012,0.0003864250031610833,18.67696666666667
26,0,-0.0002228652776973848,0.0001282730125738167,36.09141666666667
26,6,0.0007753661811827651,3.614007241618348e-20,43.82828333333333
26,12,-0.0002456174850186847,3.614007241618348e-20,43.82613333333334
26,18,0.00030019197749653185,3.614007241618348e-20,39.533516666666664
27,1,0.0006344588047160985,3.614007241618348e-20,36.958666666666666
27,7,0.00011865601544519865,3.614007241618348e-20,22.722716666666667
27,13,-0.00041110719495298466,3.614007241618348e-20,21.706833333333332
27,19,0.0008431048318727155,3.614007241618348e-20,19.955949999999998
28,2,0.007178587299301182,0.0004025919245092834,21.64085
28,8,0.00035411350098676556,-0.0005111160905519667,19.105683333333335
28,14,0.0020559866517137373,0.0003119625439016501,25.5566
28,20,0.0012135405635197323,-0.00027411574621898327,20.407683333333335
29,3,-0.00018805874030768444,-5.453783586814997e-05,26.164683333333333
29,9,0.0008749601322101657,-0.0006953577189788666,25.48978333333333
29,15,-0.00027317616766268433,-0.0010680079625610501,20.88945
29,21,-0.0006646015650126178,0.00025988606056568324,20.89535
30,4,-0.0007002351419685844,-0.0003144816629252834,29.85766666666667
30,10,0.0001252875566122491,-0.00025852311980974994,23.006433333333334
30,16,-3.6207210512551016e-05,-0.0004631729050215833,20.65615
30,22,-0.0008031637098170345,1.5566574278324933e-07,19.510949999999998
31,5,-9.49884248940134e-06,-5.5670670816650065e-05,137.40173333333334
31,11,0.00026763231594171535,0.0009291371083087332,129.7774
31,17,-0.0045832671611495185,0.00033419214520646656,96.09226666666667
